experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,485,40485,cross_workspace,0,0,1,1,1,-4.5147519397645275e-06,,3.1,62,0.012950104499952476,1,1,58,58,0,0.9354838709677419,14,5,0.25,115.21043154208003,-32.8985659364036,human_collision
randomized-id,evaluation_id,486,40486,cross_workspace,0,0,1,1,1,-0.0005584271710618871,,2.6,52,0.2603422896358298,0,0,51,51,0,0.9807692307692307,5,0,0.0,105.82637745037277,-111.76029252118848,human_collision
randomized-id,evaluation_id,487,40487,reach_object,0,0,0,1,1,-0.022730794362805153,,5.05,101,0.20531224073289195,0,0,99,99,0,0.9801980198019802,41,41,2.05,43.6214739059551,-110.95105395560577,unsafe
randomized-id,evaluation_id,488,40488,reverse,1,1,0,0,0,0.08926709693214861,3.45,3.45,69,0.005446691487955493,1,1,60,60,0,0.8695652173913043,4,4,0.2,0.23608708883519092,285.16704772596165,success
randomized-id,evaluation_id,489,40489,pause_and_continue,1,1,0,0,0,0.24319501718645345,3.25,3.25,65,0.0035179390981169584,1,1,49,49,0,0.7538461538461538,0,0,0.0,0.0,285.0652380432798,success
randomized-id,evaluation_id,490,40490,reverse,0,0,1,1,1,-0.0001029196733580498,,4.8,96,0.1691561888982166,1,0,87,87,0,0.90625,24,11,0.55,121.94125879051313,-95.53053317613755,human_collision
randomized-id,evaluation_id,491,40491,reach_target,0,0,1,1,1,-8.704577383663453e-05,,5.65,113,0.3813319956440501,0,0,112,112,0,0.9911504424778761,16,6,0.3,113.92115943216565,-185.4805767575499,human_collision
randomized-id,evaluation_id,492,40492,reach_object,1,1,0,0,0,0.21431656438215346,3.25,3.25,65,0.005965222897808569,1,1,54,54,0,0.8307692307692308,0,0,0.0,0.0,289.81189241187246,success
randomized-id,evaluation_id,493,40493,reverse,0,0,1,1,1,-0.0002792710102455659,,4.3,86,0.28880788910309396,0,0,86,86,0,1.0,16,11,0.55,114.7394512028944,-128.62777703434648,human_collision
randomized-id,evaluation_id,494,40494,reverse,1,1,0,0,0,0.2284199887527449,3.75,3.75,75,0.006195866395025336,1,1,61,61,0,0.8133333333333334,0,0,0.0,0.0,282.84991233016535,success
randomized-id,evaluation_id,495,40495,reverse,0,0,0,1,1,0.001379770773643589,,10.0,200,0.34601339904129624,0,0,195,195,0,0.975,82,82,4.1,115.95159544823542,-155.39622572429883,timeout
randomized-id,evaluation_id,496,40496,reach_target,1,1,0,0,0,0.22821896872158257,3.3,3.3,66,0.017564504172450267,1,1,53,53,0,0.803030303030303,0,0,0.0,0.0,290.7117854389772,success
randomized-id,evaluation_id,497,40497,reach_object,0,0,1,1,1,-0.009687126447225844,,5.25,105,0.22432296926795273,1,0,99,99,0,0.9428571428571428,29,29,1.45,135.63712460670746,-136.6621053747011,human_collision
randomized-id,evaluation_id,498,40498,reach_object,1,1,0,0,0,0.3613553943963455,3.0,3.0,60,0.037469453127162905,1,1,50,50,0,0.8333333333333334,0,0,0.0,0.0,284.4327135083206,success
randomized-id,evaluation_id,499,40499,reverse,0,0,1,1,1,-0.0001439707436842394,,3.25,65,0.346321326366119,0,0,65,65,0,1.0,12,8,0.4,116.93812518993869,-124.5925942633857,human_collision
