experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,189,32189,cross_workspace,1,1,0,0,0,0.0790775198732896,3.05,3.05,61,0.013042657999956252,1,1,60,60,0,0.9836065573770492,4,0,0.0,0.45337880364529004,287.2878665242249,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,190,32190,cross_workspace,1,1,0,0,0,0.16468848178590878,2.7,2.7,54,0.013294325801822849,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,279.5616663099295,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,191,32191,cross_workspace,1,1,0,0,0,0.12495196555754055,2.6,2.6,52,0.03531403570156184,1,1,46,46,0,0.8846153846153846,0,0,0.0,0.0,265.66133340669353,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,192,32192,cross_workspace,1,1,0,0,0,0.1413172496023678,2.75,2.75,55,0.013383740798792421,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,282.4224873620154,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,193,32193,cross_workspace,1,1,0,0,0,0.07649689037143602,3.1,3.1,62,0.016559491828664345,1,1,54,54,0,0.8709677419354839,6,1,0.05,0.6842564826355921,289.9434916431791,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,194,32194,cross_workspace,1,1,0,0,0,0.16982778035119384,2.4,2.4,48,0.017744255444983766,1,1,44,44,0,0.9166666666666666,0,0,0.0,0.0,286.0389603882942,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,195,32195,cross_workspace,1,1,0,0,0,0.18425627862422025,2.5,2.5,50,0.023627289921665927,1,1,42,42,0,0.84,0,0,0.0,0.0,283.91161287684093,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,196,32196,cross_workspace,0,0,1,1,1,-0.00013127586012665754,,3.15,63,0.0839462853240404,1,0,55,55,0,0.873015873015873,9,1,0.05,107.07388664661971,-54.237917672816415,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,197,32197,cross_workspace,1,1,0,0,0,0.10429974212555108,2.9,2.9,58,0.01392668534521376,1,1,41,41,0,0.7068965517241379,2,2,0.1,0.03693657975242963,285.0641629294957,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,198,32198,cross_workspace,1,1,0,0,0,0.07043105898894954,2.95,2.95,59,0.014255128485606294,1,1,52,52,0,0.8813559322033898,6,3,0.15,0.765223965811827,287.17070267331155,success
