experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,69,31069,cross_workspace,1,1,0,0,0,0.17223630020315442,2.65,2.65,53,0.024300679246738947,1,1,45,45,0,0.8490566037735849,0,0,0.0,0.0,271.6197197231339,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,70,31070,cross_workspace,1,1,0,0,0,0.20020602870074738,2.75,2.75,55,0.009284478804581602,1,1,48,48,0,0.8727272727272727,0,0,0.0,0.0,286.75018270618375,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,71,31071,cross_workspace,0,0,1,1,1,-0.0001998612184764409,,7.2,144,0.28738833582381307,0,0,135,135,0,0.9375,48,48,2.4,118.95850706761152,-117.23348552672738,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,72,31072,cross_workspace,1,1,0,0,0,0.19423015939976837,2.7,2.7,54,0.016829196011884786,1,1,47,47,0,0.8703703703703703,0,0,0.0,0.0,275.3802605322964,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,73,31073,cross_workspace,1,1,0,0,0,0.3469563322432401,2.15,2.15,43,0.003418366538023941,1,1,35,35,0,0.813953488372093,0,0,0.0,0.0,281.3910864981353,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,74,31074,cross_workspace,1,1,0,0,0,0.18494372598754694,2.7,2.7,54,0.02857100424929433,1,1,48,48,0,0.8888888888888888,0,0,0.0,0.0,272.3830405456301,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,75,31075,cross_workspace,1,1,0,0,0,0.08186156625181563,3.2,3.2,64,0.02796014419805579,1,1,56,56,0,0.875,5,3,0.15,0.44250455744265227,289.59462664693393,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,76,31076,cross_workspace,1,1,0,0,0,0.153336108044081,3.0,3.0,60,0.03517404981134303,1,1,53,53,0,0.8833333333333333,0,0,0.0,0.0,273.37737774195534,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,77,31077,cross_workspace,1,1,0,0,0,0.10007972402769276,3.25,3.25,65,0.0406562144273559,1,1,53,53,0,0.8153846153846154,3,2,0.1,0.07743418208678751,275.1005561540909,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,78,31078,cross_workspace,1,1,0,0,0,0.19727215749176572,2.7,2.7,54,0.01283882658457987,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,286.32332648862575,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,79,31079,cross_workspace,1,1,0,0,0,0.25110489981830897,2.35,2.35,47,0.01254537335741587,1,1,40,40,0,0.851063829787234,0,0,0.0,0.0,280.4781875718073,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,80,31080,cross_workspace,1,1,0,0,0,0.19723794496449396,2.5,2.5,50,0.018362694306369467,1,1,36,36,0,0.72,0,0,0.0,0.0,272.3788371101615,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,81,31081,cross_workspace,1,1,0,0,0,0.22308100117276683,2.45,2.45,49,0.013860209080471959,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,284.56754296177104,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,82,31082,cross_workspace,1,1,0,0,0,0.2133038867514824,2.45,2.45,49,0.01993065844141274,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,267.4298755415996,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,83,31083,cross_workspace,1,1,0,0,0,0.17016521305118393,2.9,2.9,58,0.016230456705340297,1,1,49,49,0,0.8448275862068966,0,0,0.0,0.0,273.7230169115006,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,84,31084,cross_workspace,1,1,0,0,0,0.16230360729518253,2.6,2.6,52,0.02032832186997193,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,283.09333590979065,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,85,31085,cross_workspace,1,1,0,0,0,0.140645257302378,3.55,3.55,71,0.039954552010540746,1,1,63,63,0,0.8873239436619719,0,0,0.0,0.0,273.36219554997285,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,86,31086,cross_workspace,1,1,0,0,0,0.26869916528535964,2.3,2.3,46,0.017913182642639545,1,1,40,40,0,0.8695652173913043,0,0,0.0,0.0,282.4057493145827,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,87,31087,cross_workspace,0,0,1,1,1,-0.000920377890624477,,6.3,126,0.3779865796437797,1,0,115,115,0,0.9126984126984127,39,35,1.75,151.1419549054112,-202.15515618306125,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,88,31088,cross_workspace,1,1,0,0,0,0.2038123132788393,2.55,2.55,51,0.021881227712254342,1,1,50,50,0,0.9803921568627451,0,0,0.0,0.0,269.9278979397677,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,89,31089,cross_workspace,0,0,1,1,1,-0.00023724756130294455,,7.05,141,0.2916414069476383,1,0,136,136,0,0.9645390070921985,48,44,2.2,122.2155815961126,-103.54664166835573,human_collision,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,90,31090,cross_workspace,1,1,0,0,0,0.13160936939097106,2.75,2.75,55,0.02045999667247633,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,275.7917099136707,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,91,31091,cross_workspace,0,0,0,0,0,0.4765459749813568,,1.75,35,0.3120782033193282,1,0,27,27,0,0.7714285714285715,0,0,0.0,0.0,-38.30779926627977,unsafe,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,92,31092,cross_workspace,1,1,0,0,0,0.1567248562188666,2.95,2.95,59,0.01934548309539905,1,1,52,52,0,0.8813559322033898,0,0,0.0,0.0,282.0070397883591,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,93,31093,cross_workspace,1,1,0,0,0,0.2121409443708926,2.65,2.65,53,0.012672426404486976,1,1,46,46,0,0.8679245283018868,0,0,0.0,0.0,288.4176939447939,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
