episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
56,10056,10056,10056,07025ed,solver_extremeB_s0,1,1,1,success,61,9.470432383889136,21.27850934180307,15.96061228633643,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7540983606557377,0.334554134197687,-0.5942770645531243,1.8016057780796233,0.025669244348041912,0.03421237968568239,0.045182258571908204,1.699400876967736,1.154825744581009,0.30546427321404085,0.690179536156017,1.0907728017517506,1.0152260328463112,1.0675764681131172,291.04749429784664
57,10057,10057,10057,07025ed,solver_extremeB_s0,1,1,1,success,51,11.651264687139358,7.977130077472432,6.653150164793575,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.803921568627451,0.3280020065089646,-0.5175404066179167,-1.964087757485389,0.02514409471039349,0.03496765559973274,0.05037368827173315,1.5132344097642751,0.8074134607187589,0.31473666896512614,0.31803670718535426,1.0698179316610001,1.0618038237330685,0.9450811910371482,285.73498545141274
58,10058,10058,10058,07025ed,solver_extremeB_s0,0,0,0,timeout,200,375.93459165354426,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,192,0,0.96,0.3210052218335552,-0.6956377875849816,0.7766028458553671,0.022746159554690802,0.03932252710070625,0.11904536112878406,0.8994720408792458,0.8263077170898065,0.3412135483895943,0.5253339941068371,1.0443038299587573,1.0463302969364532,1.1287241934635341,-3.37684963783347
59,10059,10059,10059,07025ed,solver_extremeB_s0,1,1,1,success,50,15.560233222866696,16.607458664817,24.16401065393779,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,42,0,0.84,0.3226361094747799,-0.18182479351326142,-0.30940801103671234,0.02175817780770001,0.037497222817820065,0.04626697675039363,1.4444304181496332,1.0933462269134246,0.3463361373014372,0.5589192030004044,1.0184273693303683,0.9900419928142118,1.096253338391523,278.2407446440947
60,10060,10060,10060,07025ed,solver_extremeB_s0,1,1,1,success,52,17.291198047474875,6.159852023750167,8.680248627531698,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.9230769230769231,0.33946389997710574,-0.30003116338259955,1.7406159275256359,0.021516358486719542,0.03735499372355092,0.05850947233093265,0.931742330540804,0.9861952455866732,0.3411519437003431,0.3776479775686654,1.0007698589401808,1.0491670681360108,0.969599703926726,283.49657208846946
61,10061,10061,10061,07025ed,solver_extremeB_s0,0,0,0,timeout,200,204.34101907156762,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.35053869443556934,-0.5404252541736526,1.3618375742208855,0.023880482570334746,0.0314978979266171,0.06891819981910657,1.882724779755668,0.8736490024630186,0.3545176720148484,0.32844923723435154,1.0488913694131603,1.0036504429085409,1.1100505963583926,-14.674119763003077
62,10062,10062,10062,07025ed,solver_extremeB_s0,1,1,1,success,59,17.758665082562686,32.80556072904,20.024569911022905,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7627118644067796,0.3763412356002259,-0.4137612042422624,2.791588349465428,0.024868421920852677,0.03225518975014229,0.031272986449847016,1.3060369111355676,1.0101719332070531,0.3792473448256711,0.5612823490025907,1.0643434092171695,1.0338128746125073,1.1502335363595466,286.5294223574033
63,10063,10063,10063,07025ed,solver_extremeB_s0,1,1,1,success,57,34.900171868407725,38.37273430778787,2.5907801237604335,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8070175438596491,0.3200259063509978,-0.6649647406748449,-0.54562917883863,0.02169752374683278,0.0349006803906045,0.10086182456346274,1.7103128142934505,1.213716285893487,0.3717193747859664,0.5903648799220258,0.9726816440864533,0.9756456766295667,1.0512228721311205,276.0490567031841
64,10064,10064,10064,07025ed,solver_extremeB_s0,1,1,1,success,78,24.36417179818279,27.453783745956336,25.37723251918823,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,61,0,0.782051282051282,0.38728494972935384,-0.3974819838134361,0.25498729666801356,0.02214049835469873,0.034246046334487044,0.06118864450511821,1.113632533892265,0.6119655434359187,0.3254605092813805,0.4036539787067113,1.0018060802825481,0.9727483080905305,1.095684543832785,281.36223513840946
65,10065,10065,10065,07025ed,solver_extremeB_s0,1,1,1,success,56,14.454890979699462,22.88596235594897,8.956991779878495,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8392857142857143,0.31666000332676986,-0.6598921077340296,-0.03660727591925683,0.025057232030085107,0.03204368329949551,0.09392706775962274,1.8730817657399883,0.8517234843160612,0.34443645445800214,0.181845907614253,1.023530302604253,0.9919148695749621,1.1841228046820984,288.55511739381666
66,10066,10066,10066,07025ed,solver_extremeB_s0,1,1,1,success,51,17.135926665718518,24.56148056594931,12.94026075586316,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8823529411764706,0.3232960083508126,-0.46093178696573256,1.6114438670140023,0.0235023941140307,0.03667712026119346,0.08037788564572189,1.7614628310076665,1.2769857795739916,0.3719823589534149,0.2968805770464217,1.0914516617149967,1.0800361639183722,1.2526829133674022,284.7364656265554
67,10067,10067,10067,07025ed,solver_extremeB_s0,1,1,1,success,53,14.385522511591837,14.723471398676152,1.962450360212332,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7358490566037735,0.35584915565639746,-0.3741698107641329,-0.09964098242297581,0.024537521421314597,0.03464553090352373,0.048952143222482744,1.4129104898715474,0.6140734246473328,0.34126188233296645,0.45360247830234623,1.0371597206338834,1.0918478441606685,0.8912259167257064,282.4581584884205
68,10068,10068,10068,07025ed,solver_extremeB_s0,1,1,1,success,69,12.804362215827233,16.159009988177438,30.11799238493947,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.8260869565217391,0.3750969424418506,-0.4860990026599846,1.009142114977874,0.02129786461562513,0.03875489240746812,0.060711622164926385,1.202915555206379,1.114989861496902,0.31295092932495777,0.5455688491302635,1.04900813502606,1.018884392758198,0.9436651218752125,286.82322992290204
69,10069,10069,10069,07025ed,solver_extremeB_s0,1,1,1,success,59,6.7167146572051735,14.725868381268318,10.968007767104192,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7457627118644068,0.38606568618089976,-0.45753177384840443,-0.9742464426874022,0.027505685833050606,0.03222985628871112,0.10378705327348468,1.139819109340925,1.1400713118418175,0.3263234457486996,0.22141801707683662,1.0363252316826845,1.1203342804632705,1.3849787338863926,285.81483125280727
70,10070,10070,10070,07025ed,solver_extremeB_s0,0,1,0,timeout,200,156.14169371631516,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.31077080561312864,-0.17472331656556672,0.2203110615384034,0.024463967453869976,0.040209687512274536,0.047502329991117725,0.9967063865826383,1.2447104970745178,0.31661977523508394,0.28876702696136786,1.0141508549301947,0.98769407739499,1.0221319089977396,-11.770016592481406
71,10071,10071,10071,07025ed,solver_extremeB_s0,1,1,1,success,53,32.26152641245051,41.98754865824467,13.545048028931749,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7735849056603774,0.3402538889352038,-0.3490661141636076,-1.6984329485173613,0.026679059710292587,0.03346825171760358,0.04334936042984773,1.203996873595537,1.2938057807713874,0.35130356996207207,0.6575498685730997,1.1064005900868548,1.023082979062081,0.8844827666286009,271.92573188732206
72,10072,10072,10072,07025ed,solver_extremeB_s0,1,1,1,success,49,18.53287834304198,28.392719197759316,9.242409027197226,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,33,0,0.673469387755102,0.3263294270423082,-0.2937242968696254,-3.12780210787735,0.027198846867128857,0.03300387154698361,0.0962090796239689,1.3202864034011,1.3047273541508366,0.3304346796485287,0.5515495299953954,1.0618593743556273,0.9334806921707325,1.1551699505868742,281.6150165798962
73,10073,10073,10073,07025ed,solver_extremeB_s0,1,1,1,success,73,12.58673306017005,7.713413285614361,24.415274877340888,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,61,0,0.8356164383561644,0.37934043219374525,-0.5522137197346009,0.708020917475614,0.022790061278699935,0.038336530003480855,0.042392241491796996,1.900945358676375,1.2024799572930407,0.32005043509984643,0.6931531131560933,1.1004969416489196,1.073753845776827,1.1990457349555022,291.6582303924039
74,10074,10074,10074,07025ed,solver_extremeB_s0,1,1,1,success,46,17.49302113454465,26.404885146884098,7.261747278295095,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.9347826086956522,0.3702929211113235,-0.2660659607841138,2.480094502916396,0.022882319041359973,0.036084761390457194,0.07307038669028154,1.2503000065893641,1.276231127070342,0.3888678437033738,0.3347177333093265,1.028774059720446,1.0033834272316577,1.1732652470186622,280.8728785845075
75,10075,10075,10075,07025ed,solver_extremeB_s0,0,0,0,timeout,200,233.48401738537308,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3271932740456516,-0.24094257259356472,0.9105093096467165,0.024697467659387674,0.0330893105212884,0.06524134704285074,1.5161773841948833,0.9955558393002951,0.3771213341007447,0.6231246643943472,1.023470993734653,1.04412171385183,0.9578945515459096,-5.639867243676786
76,10076,10076,10076,07025ed,solver_extremeB_s0,1,1,1,success,56,19.908729566989077,38.68736448040287,20.044832322416386,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7678571428571429,0.3593559879970437,-0.401924798586211,0.19610845571757762,0.023218217639388975,0.030408784558208328,0.09400708357676496,1.6998645665154166,0.6668580410598776,0.3693477567105349,0.5317845440972085,1.027006794193687,1.0325217467311365,1.0057383791157135,286.5944623244186
77,10077,10077,10077,07025ed,solver_extremeB_s0,1,1,1,success,57,19.012642997854396,17.075195885899905,1.800907214745832,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.9298245614035088,0.33828112394506094,-0.6852274133515448,-0.8399747330279941,0.02314662704643747,0.03425180567401123,0.040402023423627,1.4383309919637655,0.8078495995242877,0.3778334926535133,0.21149751279677878,1.0127596705290318,0.991943485490208,0.9110034124072707,291.60876746028873
78,10078,10078,10078,07025ed,solver_extremeB_s0,1,1,1,success,56,1.2315182513440184,15.637032777976449,14.193112900825987,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,47,0,0.8392857142857143,0.354128751249387,-0.31530527445604684,1.840926850481159,0.020400486823647854,0.038292458538188814,0.07821320281200164,1.9821702508760446,1.2729298569495082,0.33895509577951927,0.6131220939738933,1.0708664489385487,1.0777876023458002,1.1129020304112507,281.39366677310716
79,10079,10079,10079,07025ed,solver_extremeB_s0,1,1,1,success,54,17.176207979874288,14.549558490667879,0.33318299842525867,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8333333333333334,0.31868612137794694,-0.33855086328250134,-1.16694793814153,0.022115375152189864,0.03289905180780856,0.09219647267134745,1.4251219906008412,0.6210119034947046,0.32440548550225023,0.42844324285552254,1.0758000234479186,1.062357347350402,1.0782345950685541,279.5093674981496
80,10080,10080,10080,07025ed,solver_extremeB_s0,1,1,1,success,55,21.209735795014645,24.86417931371028,18.84656418267126,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,4,48,0,0.8727272727272727,0.32111973601738064,-0.5277070371861114,-0.5204170921513152,0.020750586367083993,0.038981255718354396,0.07457031908296313,1.3981370589204567,1.3461353332351482,0.36676588025086654,0.4225656936746052,0.984799655710734,0.9619346839117865,1.0898245008653342,283.409363730079
81,10081,10081,10081,07025ed,solver_extremeB_s0,1,1,1,success,69,24.358540064803705,25.953666186183685,5.908259011627776,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,64,0,0.927536231884058,0.3762097042640722,-0.2721723931930871,-2.939548719535625,0.02500622242510196,0.0334622933426615,0.11526084625667364,1.8010529305167777,1.1834082455983217,0.3649842702281362,0.2622389318041972,1.1140390387187131,1.0072530915561047,1.0826125274302874,280.7604109133761
82,10082,10082,10082,07025ed,solver_extremeB_s0,1,1,1,success,57,17.26638627608229,28.317467961869248,14.998631710923549,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8596491228070176,0.3519545830204226,-0.42171569662159347,0.014627518974002829,0.021925934476889463,0.03106030791806904,0.10764816960466865,1.2033842157233228,1.1953376379820766,0.3365644035917877,0.5390954340630271,1.0681816939085043,1.034594319157246,1.1289071046353794,286.43686229505977
83,10083,10083,10083,07025ed,solver_extremeB_s0,1,1,1,success,42,12.748465053882788,14.34316709915727,8.44318638400089,36,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,33,0,0.7857142857142857,0.3362140113079863,-0.36722872916010746,2.450309636626865,0.02606766929407752,0.030180252848274993,0.07687544458913664,1.4491707509036211,1.2296387549792165,0.31834547469323404,0.20721423850934093,1.0522440759082254,1.0728214065410555,1.0484034288365598,280.06449046190664
84,10084,10084,10084,07025ed,solver_extremeB_s0,1,1,1,success,49,16.180430752239573,24.81279567617383,13.859487536882872,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.8367346938775511,0.30339013374712803,-0.23207922353944915,-2.8928413226515772,0.024773535071309992,0.035238195323619395,0.11050924541512706,1.8160941077911215,1.0455758682669432,0.38572846092287866,0.6248031776970654,1.0012890816313313,1.0401428296839297,0.9517704655843252,283.5077132337892
85,10085,10085,10085,07025ed,solver_extremeB_s0,1,1,1,success,53,10.494505993489252,13.548681258040526,5.383882919527819,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7924528301886793,0.34126536703027666,-0.36812534292352406,-1.0282554273041313,0.02413083761287029,0.03554644368237422,0.10846907778378202,1.2328311337148308,0.8016740208308593,0.33920582861316656,0.42520801090195737,0.926200850097219,1.0177337390491978,0.8954752983318193,282.2746214527831
86,10086,10086,10086,07025ed,solver_extremeB_s0,1,1,1,success,53,19.878955701273902,16.76285224372512,7.436571543858618,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7924528301886793,0.347024747093598,-0.39567247102488273,-1.3048773371529043,0.02568709734343307,0.0359180943662777,0.04316486491472612,0.8579473088813021,0.6635453387509779,0.3260156929729956,0.5230113812479708,0.9932155806861156,1.049915379836128,0.9016295926172935,283.09680356563115
87,10087,10087,10087,07025ed,solver_extremeB_s0,1,1,1,success,51,20.725279439597724,25.449380698123065,6.713629684980457,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.803921568627451,0.31821935700121096,-0.5402001992863316,1.7853562182882925,0.02384440370518218,0.03788219845391542,0.11076309380958918,1.1506982004017452,0.6574625624754316,0.30207542981562285,0.19452066167504692,1.0239945775681092,0.9752864864983991,0.982131548968082,283.424862006632
88,10088,10088,10088,07025ed,solver_extremeB_s0,1,1,1,success,60,15.584847537466457,16.77067995569923,5.162626376317761,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8666666666666667,0.3557175947561631,-0.5057166781236068,-2.1121445419383535,0.021839136868849012,0.03395917212988939,0.1109672667643556,1.646100718648074,1.1277922097102628,0.3794767590925711,0.4797967132743204,1.0757477887335212,1.0783909860383367,1.1378257017268223,287.77054727340476
89,10089,10089,10089,07025ed,solver_extremeB_s0,0,1,0,object_lost,77,410.0983761830558,109.27919133069607,492.21716666799557,44,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,70,0,0.9090909090909091,0.36080598748147086,-0.24316676352169692,-1.3031265017749287,0.0257111594450357,0.03429204178622511,0.08163032398774867,1.128831771586793,0.8345691640858461,0.3233016897286816,0.6474224771786349,1.0983040762280096,0.9968937347421251,0.9423549407500168,-164.71720386263914
90,10090,10090,10090,07025ed,solver_extremeB_s0,1,1,1,success,55,32.850852566092314,28.693267306967417,8.238656896536863,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7636363636363637,0.32318922851124887,-0.7213447755569009,-1.3417818246625086,0.023372059979159955,0.03623864589397558,0.10472339902638365,1.212750438450809,1.216575409401932,0.3639807587762017,0.3891114368422345,1.0625041157144735,0.9940472690517538,1.08034785875591,288.28827606325285
91,10091,10091,10091,07025ed,solver_extremeB_s0,1,1,1,success,59,41.60086855508291,44.3425215938705,4.93029244740968,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.9322033898305084,0.3274304559953944,-0.6774524478228839,2.0753811750256377,0.021366567007090005,0.03594108907174873,0.09601422125951421,1.0970720071699354,1.318314947113583,0.3676506445862906,0.6048549457566378,0.9823875029796098,0.9477803360865694,1.1383285813757855,275.33687550165536
92,10092,10092,10092,07025ed,solver_extremeB_s0,1,1,1,success,50,18.210640843684192,6.325392403557228,3.983086404718842,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.86,0.3033324521803218,-0.2179088121457392,-2.7218236427555027,0.02247903899155984,0.0375041895093178,0.036863034841153636,1.7151253648816631,1.074200228842373,0.36788235021590454,0.6000979215450921,1.0321007689058777,0.9469028939118861,0.9614424524247183,282.59634780948284
93,10093,10093,10093,07025ed,solver_extremeB_s0,1,1,1,success,57,10.218463258906498,19.096061966610968,8.766550306139111,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8421052631578947,0.3778779633134694,-0.3826286411547866,-2.031595602400314,0.02716648036578507,0.032615506653253946,0.048985821587841254,1.474857731962038,0.8529174877018856,0.34521828817579947,0.6399420815257783,1.0225083399780528,0.9684323746218035,0.8697571243525657,285.49164748681903
94,10094,10094,10094,07025ed,solver_extremeB_s0,1,1,1,success,67,22.405752875793194,35.41827721610651,6.316410422479694,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.835820895522388,0.3124585832404866,-0.6034120171393687,1.3217035987455699,0.024811025399847565,0.03976472593784286,0.07961026101684968,1.4378889918509343,0.9203960512539447,0.32854707194003013,0.7157263157659242,1.0645403212642364,0.9976970421101202,1.0261092773075466,286.22693086909766
95,10095,10095,10095,07025ed,solver_extremeB_s0,1,1,1,success,55,21.293632975705794,27.691105575423947,7.307614797423933,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7636363636363637,0.3599257701235252,-0.4080759892440772,-1.1159314057499445,0.02401620566016413,0.03250987159618638,0.10668048379353731,1.8382809024624234,0.6754803638124497,0.35977852839401714,0.6342253044145356,0.9548311024431524,0.9428332237768952,1.0423890645755076,283.7955134992695
96,10096,10096,10096,07025ed,solver_extremeB_s0,1,1,1,success,87,20.71990251859502,21.49493974389157,36.73575997776565,80,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,71,0,0.8160919540229885,0.3401229864783979,-0.7137666610377754,1.0974834280700678,0.021916678675193712,0.036086394159107096,0.09113722421074794,1.85920251500351,0.693328879509434,0.3201494387501914,0.7003888350206602,1.0112092272697988,0.9865725011429902,1.0737973473652715,288.2463584201921
