episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
191,30191,30191,30191,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,315.3366980474504,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.35669144619702153,-0.5495484409064137,-0.8690049859942404,0.022310774325503217,0.033746377818481645,0.07931147371134464,1.9318513967471584,1.2043579774125144,0.3246693067354086,0.34637438163787765,1.0116469641757484,0.995685382534432,1.0585916689047397,22.768714928619644
192,30192,30192,30192,6a22834,ckpt_sac_full_00549912,0,0,0,unsafe,134,320.6538421311644,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,72,0,0.5373134328358209,0.3405227201544678,-0.26488848758445765,-2.7490335651144875,0.021246203013239727,0.03228810433529215,0.07222107137827578,1.8299892703745166,1.065956853679636,0.3898681822040878,0.6185793410640132,1.041265283081512,1.047174550157104,0.9912291688351764,-52.368860691647306
193,30193,30193,30193,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,27,262.1763164597641,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,17,0,0.6296296296296297,0.3369470349340132,-0.3745839861743402,0.32804056180798424,0.02120593067823609,0.035163927784391674,0.053116974496744275,1.8136901244439194,0.8971999509178438,0.3782203844089126,0.36543338673742776,1.009293719038754,1.0589900006358266,1.1833226502939833,-15.355156869953902
194,30194,30194,30194,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,257.60181421628675,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.35686976491360656,-0.2295332540767071,-2.614820534733884,0.026323897473041105,0.030450190596683885,0.039100220130463326,1.9425406321878795,1.1908591827409172,0.3708490541875361,0.43736752643991755,1.0812686708672967,1.0623570494967307,0.9838902994372423,16.024467351723665
195,30195,30195,30195,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,240.34920170292693,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3897063326634088,-0.4431050101215425,1.5572697026344011,0.021884135542999224,0.03608610374684644,0.0833683121584623,1.3712135068434934,1.2166844579359144,0.3397215768217214,0.213507940047786,1.0544799777346927,1.033817786047213,0.9953236794641332,-6.777595906624114
196,30196,30196,30196,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,316.383743330888,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.3822452153963221,-0.31947551070872426,2.8371141428946203,0.023773658968182353,0.03034368320217525,0.08187315568619963,0.8773720619214436,1.1387468549811608,0.3707529202529594,0.6223865864716206,1.0346555232239607,0.9811540670829066,1.1488779166963674,16.105970203810198
197,30197,30197,30197,6a22834,ckpt_sac_full_00549912,0,1,1,timeout,200,61.007763753876496,55.72054586006531,0.0,200,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.30893073740075616,-0.3836969643468542,-2.190833179100924,0.02214339658543449,0.030940658532760214,0.08479402885046385,1.2491214201348595,0.7674789558037782,0.3359069557181457,0.5912736829410946,1.0574479770603726,0.949596820287565,1.1054483540764328,83.07322662587387
198,30198,30198,30198,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,341.98969802405475,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.34637828637992896,-0.6405615728420176,1.3409735969680394,0.026217752032583228,0.0301659995543244,0.055797014349382154,1.1272078206672846,0.8805887607045153,0.3578000003219777,0.603287533829467,1.045854393090812,1.0605795537017288,1.0494815239745603,22.28537006445581
199,30199,30199,30199,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,480.3481146429852,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.38526646487668054,-0.30670964353468755,0.8617866997430319,0.02407032016188443,0.03122421258883134,0.08307841492550885,1.0819114906257692,1.2706970516209435,0.347364884420129,0.6731659649652647,1.1348198221383174,0.9873976087671332,1.0464688662498305,-17.167898875549394
200,30200,30200,30200,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,377.2657954305244,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3568560653394967,-0.6301836605365688,-1.095617745847715,0.021449918221282824,0.03681312420984891,0.05130048421099745,1.7884448619473379,1.0744821910121956,0.35163190570414093,0.6940270732782007,1.0176812127579875,1.003527498343227,1.0092254779433945,23.35215320414714
201,30201,30201,30201,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,68,386.9817751416569,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.6323529411764706,0.3600056166876806,-0.6102534720853328,-2.125624076648558,0.023857905197703397,0.0387234999279718,0.06817930416833237,1.0287585986569923,1.1192099148271277,0.37990941455099225,0.5091489438621395,1.0586785765512978,1.0639956697177548,1.0813676724860426,-19.288694218736843
202,30202,30202,30202,6a22834,ckpt_sac_full_00549912,1,1,1,success,65,17.413241492077493,33.43294170743043,14.994746052892364,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.5846153846153846,0.3430663167061728,-0.1962015554741391,1.9687075560197158,0.023285403868250138,0.03915470302325675,0.11183317173913135,1.5524282061509505,0.7601553919096686,0.36366969848178027,0.22324650115621097,1.010607922255307,0.9730380171226576,1.302676565609485,275.2533256818994
203,30203,30203,30203,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,183,274.57377743511927,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,114,0,0.6229508196721312,0.34600343012898577,-0.3025363617668474,-1.191243237458377,0.02450458596927274,0.030784101089198507,0.10763209505862019,1.8084877864545177,1.026938186711066,0.35279988234907156,0.4943937745032371,0.9303987933860093,0.9885284162643548,1.1096544877045988,-35.627384617353684
204,30204,30204,30204,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,358.6543819658596,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3272587204660363,-0.3896637142841246,0.6076647204335397,0.02600500854941017,0.034855201184312255,0.08893216357158593,1.7170598481120405,1.0321757143805574,0.3851199523800259,0.644349784472866,1.051454245641436,0.9098965631673257,1.127982383837609,-7.552757664609712
205,30205,30205,30205,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,312.6744457466462,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.35335233696391266,-0.3450467382361583,-2.0434751560891815,0.021727979557494406,0.03563712754008752,0.07524509780316521,1.3672296868079337,0.8194668795146615,0.3282490708853783,0.46390100774542814,0.9969086461013019,1.0206093296519063,1.0150953348869747,24.74537595165724
206,30206,30206,30206,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,388.29369920590904,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.37594216156791055,-0.43547648051494003,-0.5741790605458585,0.024900781232993056,0.032932373468689435,0.06146797022557572,1.7716064667694544,1.273835828591951,0.311505192606651,0.22735661267810894,1.0081778375103596,0.9806776519644828,1.011237795617785,1.7952314159144598
207,30207,30207,30207,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,157,193.44453137794983,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,142,0,0.9044585987261147,0.35445023008267823,-0.4020960438816895,2.7410516609891884,0.021353447517278606,0.03386220376828874,0.0682056408312369,1.9336137105362823,0.8021998791711025,0.3590689066895867,0.5024671665075755,0.979926847427954,1.0541562687810972,0.9700109429674746,-191.98252558520628
208,30208,30208,30208,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,405.3833804419232,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.38842964507343924,-0.19451137916597738,2.462619004317891,0.02043625945421244,0.036343609389266215,0.030770443049850663,1.0279968169235474,0.7049919056142488,0.30976423414500176,0.5861529305047828,1.0227269834984016,0.9795326486352199,0.8566002565278146,3.3936070258574698
209,30209,30209,30209,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,118,229.1299118246928,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,86,0,0.7288135593220338,0.33964424903265716,-0.28973388803576583,-2.7858371582932113,0.02126039944817139,0.030646444148719046,0.07859318862625395,1.2241184160225342,0.7881249634779803,0.32269594580414573,0.6994729076569806,0.949231996726588,1.0658867336803313,0.9996760395338291,-176.70681911315353
210,30210,30210,30210,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,56.56701691785091,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.33831006330920077,-0.5571607001052014,0.5868553854016505,0.022240182458838218,0.03703267670443215,0.06082523298844555,1.6731813647310356,0.6184345175439385,0.37296236269558214,0.37514249384174775,1.0221171742581288,1.0826096498764368,1.1225236550639557,-8.719030380293765
211,30211,30211,30211,6a22834,ckpt_sac_full_00549912,1,1,1,success,78,23.30815137875627,23.25360139449688,1.2932536578237404,73,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,59,0,0.7564102564102564,0.3180447465192524,-0.5143469044083048,-1.8463107700727652,0.02378186534810525,0.03704444952555547,0.09695783764063118,1.9577192124501823,1.1464126119484965,0.3392826315788842,0.19789330812161857,1.0765453448088413,0.9828289839274958,1.1276712787962386,278.59741303634394
212,30212,30212,30212,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,371.4028374050352,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3703210384927145,-0.6513812824107766,0.48231685122809376,0.02275485901307365,0.03194619075993081,0.07733929205953291,0.9603751332797053,0.8074737426121175,0.30481684070829956,0.5390909511415305,1.0603544922742605,1.079106522139748,1.2294830423260033,20.700667691215557
213,30213,30213,30213,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,188.10445242310615,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,135,0,0.675,0.3314570083880306,-0.3458392434136198,2.323661614331912,0.022612926118009708,0.03130282317632227,0.07469611009751179,1.4229425744697997,0.7728749194807758,0.3531723013515654,0.2055458509542074,1.0213531222199879,1.0719850442477294,0.943043134595763,-15.122575089515125
214,30214,30214,30214,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,40,300.20033842929655,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,19,0,0.475,0.3485125247872916,-0.3746300430836593,-2.137151279913378,0.025432155821360544,0.03031251310782682,0.11180034791647006,1.9017272133255532,0.8134494959328196,0.30815047082764907,0.5567374466573725,1.0969885399804935,1.0121944178211881,1.2440307509975268,-15.486342934036088
215,30215,30215,30215,6a22834,ckpt_sac_full_00549912,1,1,1,success,92,35.9416842075878,15.557643830727933,15.756175852221478,81,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,80,0,0.8695652173913043,0.33285950247394064,-0.6720436365384326,2.8649750577233917,0.021706706082180897,0.03728468869585084,0.06228517099219201,1.3733041194837745,0.6897661433450217,0.3074690594477535,0.4974046462104229,1.0449448881253418,0.9755929272098939,1.1559745348992498,286.449214672599
216,30216,30216,30216,6a22834,ckpt_sac_full_00549912,0,0,0,object_lost,103,356.67492491019215,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,94,0,0.912621359223301,0.3161283416047137,-0.5465377757038815,-0.788542551370127,0.02142791359336071,0.03834471077370812,0.051477396476118736,1.4244957949757904,1.0911209494803704,0.30942298609355195,0.3061109804350186,1.0308298903069875,1.0674229406913482,0.9834911120388035,-201.6070606021803
217,30217,30217,30217,6a22834,ckpt_sac_full_00549912,0,0,0,object_lost,159,235.48992113726584,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,130,0,0.8176100628930818,0.36870362633144027,-0.31295481561267907,2.989824962052392,0.02206678936009891,0.03138551114835823,0.11619399030479943,1.967789622810959,1.3785574624386099,0.3196234887880434,0.6276126149095276,0.9771874980230063,1.0518805093023877,0.8719456282126778,-216.64104593060512
218,30218,30218,30218,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,305.4443989331553,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,161,0,0.805,0.34941030506026016,-0.2780579557009643,-1.6763018267995682,0.020703266235584047,0.03967911602357443,0.07564483430096462,1.5436610881349586,1.2676745843011552,0.33616320190939136,0.6033771518664428,1.0925881804552093,1.1187406979912402,1.0199340929023966,-6.385948561490548
219,30219,30219,30219,6a22834,ckpt_sac_full_00549912,0,0,0,timeout,200,381.6910349491696,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,153,0,0.765,0.31098805760047027,-0.6903701097266759,-1.9326769105131087,0.02099270565242373,0.039546343264256226,0.06535336235590042,1.1696333683590356,0.9827541208669591,0.3797936595137368,0.4368426330847072,1.0601016100194156,1.0548241392850064,0.9931961424239766,-6.0210884383836145
220,30220,30220,30220,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,309.46073259263386,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3319125633233014,-0.6197166455772826,-1.3392920082299735,0.02264912554193581,0.03820254759112655,0.040218160325853416,1.9291019935292524,0.7851206589304952,0.32595046717606124,0.32325077534775487,0.9588791744610773,1.0259442133171777,1.1639267446039854,23.206959123136613
221,30221,30221,30221,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,101.93702247738021,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,158,0,0.79,0.3767111468746796,-0.40224553428592785,-2.028837055876388,0.026978406656717576,0.033233211403650376,0.049456543501231076,1.7057801428712511,1.241721017246458,0.32190095356346715,0.2777482488590484,1.0666422998254077,1.0312231837186108,1.0937162326876748,16.326041195888763
222,30222,30222,30222,6a22834,ckpt_sac_full_00549912,0,1,1,timeout,200,25.28306951508467,33.22485726267866,0.0,200,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,168,0,0.84,0.3531865698293558,-0.29682779412420324,0.9623514388238226,0.02547060949610938,0.034326702058574396,0.06984501004685661,1.844271422869436,1.2875128005084768,0.38087847152332566,0.43301859730613335,1.014781037306345,1.0758479470600413,0.908678279864774,69.97247025480068
223,30223,30223,30223,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,45,134.18995926594405,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,23,0,0.5111111111111111,0.3067795814974495,-0.18532351474766673,2.313764312906434,0.024461523915326758,0.03303725322229023,0.041631344986040375,1.9583848594336666,0.935466353644548,0.3546463531243734,0.1926546372229192,1.0054899222978328,1.0160945963532582,1.157495901302164,-19.19353122537121
224,30224,30224,30224,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,130.7178054615171,71.72774710680976,74.33566055407287,82,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,67,177,0,0.885,0.3019890734198989,-0.43496730637031006,0.01365302679614011,0.024693664145102576,0.03674130952050985,0.10251692029640037,1.200715463616027,1.3676282005352078,0.3089646867622784,0.5242917863345716,1.0206706402414647,1.0706378959775555,1.0502849798675251,1.5724713454779586
225,30225,30225,30225,6a22834,ckpt_sac_full_00549912,0,1,0,object_lost,103,466.2297458503535,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,87,0,0.8446601941747572,0.30269296489033626,-0.6165104953917516,-1.542489255355832,0.025210057544559024,0.036664492697003705,0.10371912424403189,1.776137358478842,0.7393826586994627,0.38122632661379413,0.28661573479155245,0.9739463641593809,1.0828441439430174,0.8606824838150169,-182.63616572469988
226,30226,30226,30226,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,399.1778620247311,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,156,0,0.78,0.3865703253035427,-0.40972699957337494,-2.248159279668328,0.02472704464278507,0.03818856645799282,0.08613732466144902,1.702736331194047,1.131118565900863,0.3485238664068089,0.5519302939924944,1.0540409782045468,1.0527981943837896,1.087221535993903,4.987508473062454
227,30227,30227,30227,6a22834,ckpt_sac_full_00549912,1,1,1,success,92,12.134728734494379,19.52993784627793,2.5857345007229173,78,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,63,0,0.6847826086956522,0.31323769158547926,-0.4912135193648782,-0.5648375839551671,0.02421877782254448,0.0394522000629145,0.09685104667582539,1.2689577322442966,1.2987586150959476,0.35594813920358453,0.4370597199957524,1.0187791513638047,0.9808710327693257,1.1505301304479145,279.6779326942779
228,30228,30228,30228,6a22834,ckpt_sac_full_00549912,1,1,1,success,164,3.9257236493709535,6.866161826343399,12.067035429220448,129,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,126,0,0.7682926829268293,0.35358917716326427,-0.6177180166769534,-2.8947198103286795,0.022189913043571482,0.03542142508100715,0.11838633362584745,0.9374574324351415,0.7612991832843152,0.3236700251842613,0.712641356709929,1.0036833572369621,1.0413047087421392,1.0682334053014315,283.3614221272659
229,30229,30229,30229,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,186.32713573334402,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.32327719624862106,-0.27127439150861715,3.121441269947044,0.02171461773248771,0.034612499184838844,0.09146900670014457,1.1457010962846672,1.3324229980970985,0.3838305987543733,0.25658925114221554,1.0443571858445135,1.0249005458172082,1.1036001823979547,16.220434660035924
230,30230,30230,30230,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,37,352.00879094189827,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,25,0,0.6756756756756757,0.3507973927820236,-0.45952423757987254,-2.6570249351406043,0.02511395416725623,0.03469466996747069,0.05545775994365526,1.9658312891397938,1.0492062199275787,0.33389917441767164,0.60263106899721,1.0135544491245865,1.0071168375957011,1.2254670335637534,-15.749734988470848
231,30231,30231,30231,6a22834,ckpt_sac_full_00549912,0,1,0,timeout,200,597.4066169351869,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.35527209063845355,-0.30189278587014007,0.37356856965535945,0.02496506847921531,0.02977508635998237,0.11557404621073497,0.9661222984932637,1.0420599768318777,0.38583656081451345,0.7291481266323996,1.0554700199818174,1.0357326033061496,1.0230591654525367,-3.532980686943576
232,30232,30232,30232,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,28,360.8302980241294,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,13,0,0.4642857142857143,0.33966089702863644,-0.4958050087527168,2.071555301673545,0.024002679593462927,0.03657572224775845,0.07263759448451347,1.9765307639205818,0.8342337758923213,0.3298999801714817,0.6114484581277728,1.1009642170655078,1.0606438066134283,1.1252744065165983,-15.927377128266514
233,30233,30233,30233,6a22834,ckpt_sac_full_00549912,0,1,0,unsafe,36,325.713923677675,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,23,0,0.6388888888888888,0.38329582296159664,-0.39278156554906407,0.11963734790491642,0.02644659976211177,0.034690297574919114,0.09838512622350755,1.5249223529317626,1.3568787172731502,0.34314870589702035,0.5161127702412812,1.1245100650833986,1.0279614748181218,1.1200169917594471,-16.81457901627858
234,30234,30234,30234,6a22834,ckpt_sac_full_00549912,1,1,1,success,67,20.009106857271146,27.940428663005218,12.389049368357462,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,36,0,0.5373134328358209,0.3689625334262959,-0.3001130977552639,-0.19059209147607437,0.024914818128214684,0.03814660864578302,0.05430976578795284,1.4573604580358808,1.3883801909137627,0.37917930003507466,0.21460672087735871,1.0271188728821214,1.0256313034789521,0.8850462613532135,273.5150284408556
