episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
574,40574,40057,900004,6a22834,v2_nested_200x10,1,1,1,success,65,20.961456930765024,20.033729317978782,5.494436725791115,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7076923076923077,0.378221598412956,-0.5405939858457507,0.5391971370093906,0.024542754550339874,0.03153221048495896,0.09451254998705029,1.3068824545405637,0.8564175498959032,0.3825647228753891,0.525626743847332,1.131947272941535,1.057223540454057,0.9766739245627534,289.34730936971295
575,40575,40057,900005,6a22834,v2_nested_200x10,1,1,1,success,63,24.145302039779263,19.507383729433087,9.865049186826583,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7301587301587301,0.378221598412956,-0.5405939858457507,0.5391971370093906,0.024542754550339874,0.03153221048495896,0.09451254998705029,1.3068824545405637,0.8564175498959032,0.3825647228753891,0.525626743847332,1.131947272941535,1.057223540454057,0.9766739245627534,291.0744096431179
576,40576,40057,900006,6a22834,v2_nested_200x10,1,1,1,success,62,21.852020351464436,23.234400152609076,6.642562107577592,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7580645161290323,0.378221598412956,-0.5405939858457507,0.5391971370093906,0.024542754550339874,0.03153221048495896,0.09451254998705029,1.3068824545405637,0.8564175498959032,0.3825647228753891,0.525626743847332,1.131947272941535,1.057223540454057,0.9766739245627534,291.0602409721954
577,40577,40057,900007,6a22834,v2_nested_200x10,1,1,1,success,63,9.748689179673416,23.11274260590632,5.578027444316211,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7142857142857143,0.378221598412956,-0.5405939858457507,0.5391971370093906,0.024542754550339874,0.03153221048495896,0.09451254998705029,1.3068824545405637,0.8564175498959032,0.3825647228753891,0.525626743847332,1.131947272941535,1.057223540454057,0.9766739245627534,291.8541709548519
578,40578,40057,900008,6a22834,v2_nested_200x10,1,1,1,success,63,23.427699001001617,15.194116772882438,9.555972172029328,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.6507936507936508,0.378221598412956,-0.5405939858457507,0.5391971370093906,0.024542754550339874,0.03153221048495896,0.09451254998705029,1.3068824545405637,0.8564175498959032,0.3825647228753891,0.525626743847332,1.131947272941535,1.057223540454057,0.9766739245627534,289.4312842208102
579,40579,40057,900009,6a22834,v2_nested_200x10,1,1,1,success,61,20.79445812414648,22.849663656561376,3.4370080563278878,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7049180327868853,0.378221598412956,-0.5405939858457507,0.5391971370093906,0.024542754550339874,0.03153221048495896,0.09451254998705029,1.3068824545405637,0.8564175498959032,0.3825647228753891,0.525626743847332,1.131947272941535,1.057223540454057,0.9766739245627534,289.23871134881193
580,40580,40058,900000,6a22834,v2_nested_200x10,1,1,1,success,57,14.909323846887737,24.975489717526173,2.959252185924732,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7719298245614035,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,287.26634986284546
581,40581,40058,900001,6a22834,v2_nested_200x10,1,1,1,success,56,17.894954644834733,24.740467515178036,5.22484308650781,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7678571428571429,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,287.8025590778657
582,40582,40058,900002,6a22834,v2_nested_200x10,1,1,1,success,55,17.10732968599695,22.807418174994773,6.0015131098323,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7636363636363637,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,286.5726884613502
583,40583,40058,900003,6a22834,v2_nested_200x10,1,1,1,success,56,18.8768884320067,24.604897881353065,6.1927205621123775,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7678571428571429,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,286.3587098901028
584,40584,40058,900004,6a22834,v2_nested_200x10,1,1,1,success,57,23.16241458750001,23.362402114861688,7.184088049548447,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8245614035087719,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,286.4536641272687
585,40585,40058,900005,6a22834,v2_nested_200x10,1,1,1,success,56,20.675436726240246,19.370342552214197,12.03374679986931,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8392857142857143,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,286.40202311070556
586,40586,40058,900006,6a22834,v2_nested_200x10,1,1,1,success,63,4.922225844493401,14.521466088496739,0.6845737822612279,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8412698412698413,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,286.2032767926403
587,40587,40058,900007,6a22834,v2_nested_200x10,1,1,1,success,56,17.061426552898173,20.741160377945548,6.747817298870458,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8392857142857143,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,287.095095247421
588,40588,40058,900008,6a22834,v2_nested_200x10,1,1,1,success,63,16.236606365206704,29.56767487356112,12.07530408541857,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7301587301587301,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,284.8105125949064
589,40589,40058,900009,6a22834,v2_nested_200x10,1,1,1,success,56,15.559060763797971,17.459722952200636,6.548087653612445,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.875,0.3599594516016782,-0.3318780822496426,0.7670837610882839,0.025539712892185977,0.02979137496470233,0.03253098008713935,1.0955339236508546,1.1549491327886483,0.37556104852342825,0.7219588347719962,1.0205859150418015,1.0300298234087013,1.1760239529970398,285.9731461379331
590,40590,40059,900000,6a22834,v2_nested_200x10,1,1,1,success,64,26.320006033961626,15.723772691423006,1.1577544765815844,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.703125,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,286.6821672225783
591,40591,40059,900001,6a22834,v2_nested_200x10,1,1,1,success,64,15.65308783048601,5.3794297039567756,4.844063435602634,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.796875,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,288.86823821604656
592,40592,40059,900002,6a22834,v2_nested_200x10,1,1,1,success,61,8.041468052963646,23.135989112011153,12.637568271813032,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8524590163934426,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,290.1458130985684
593,40593,40059,900003,6a22834,v2_nested_200x10,1,1,1,success,64,8.52496353266934,9.020610340980884,4.234145740411582,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.828125,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,289.3859264718447
594,40594,40059,900004,6a22834,v2_nested_200x10,1,1,1,success,71,19.20827017131007,30.864108036963078,19.48542053605122,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,63,0,0.8873239436619719,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,282.730167231316
595,40595,40059,900005,6a22834,v2_nested_200x10,1,1,1,success,62,20.653440297658037,17.663217643947377,2.528082303432671,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8548387096774194,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,287.8148334316895
596,40596,40059,900006,6a22834,v2_nested_200x10,1,1,1,success,63,15.127229021213076,15.813061801110365,2.009816543805013,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8412698412698413,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,289.95631598618064
597,40597,40059,900007,6a22834,v2_nested_200x10,1,1,1,success,62,7.776525052395813,16.691434440063414,9.524348776110028,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.6774193548387096,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,290.4063442127359
598,40598,40059,900008,6a22834,v2_nested_200x10,1,1,1,success,61,18.019020169390558,16.83162560173676,2.9976792382805524,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8032786885245902,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,288.84758396640916
599,40599,40059,900009,6a22834,v2_nested_200x10,1,1,1,success,61,8.68238205574573,15.142419539591133,9.057460208324576,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.819672131147541,0.3133935697209639,-0.642178077956752,-0.209292247895152,0.02448433968103173,0.03042907506394712,0.10778565203916587,1.4431259163632246,0.6899501639642464,0.3559969782012563,0.4963661512561351,1.0538801243595646,1.0906012782823975,1.082547880788804,289.63183074124015
600,40600,40060,900000,6a22834,v2_nested_200x10,1,1,1,success,51,25.39331322211408,8.414394833004417,10.484312321222484,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7254901960784313,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,284.263388865468
601,40601,40060,900001,6a22834,v2_nested_200x10,1,1,1,success,57,24.66759081598606,4.020567454738874,3.7286684134935397,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7894736842105263,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,284.3546967043847
602,40602,40060,900002,6a22834,v2_nested_200x10,0,1,0,timeout,200,193.04604566074588,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,-18.51017930838065
603,40603,40060,900003,6a22834,v2_nested_200x10,0,1,0,timeout,200,202.77793821699797,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,9.925379833731366
604,40604,40060,900004,6a22834,v2_nested_200x10,0,0,0,timeout,200,207.92315622034596,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,-12.157479175901203
605,40605,40060,900005,6a22834,v2_nested_200x10,1,1,1,success,53,30.676093792309842,7.660751349216975,0.313944324153202,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.6792452830188679,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,286.1177070022429
606,40606,40060,900006,6a22834,v2_nested_200x10,1,1,1,success,53,24.458489523964747,15.937047712735904,7.634381043867244,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7924528301886793,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,279.33236248301023
607,40607,40060,900007,6a22834,v2_nested_200x10,1,1,1,success,63,29.552251495475307,17.391766559017213,25.41915143061927,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.746031746031746,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,279.9065123987094
608,40608,40060,900008,6a22834,v2_nested_200x10,1,1,1,success,83,36.991358583769276,3.395244059848435,18.66440412141542,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,65,0,0.7831325301204819,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,276.67384753293356
609,40609,40060,900009,6a22834,v2_nested_200x10,1,1,1,success,54,28.906520975854594,15.11715074002457,19.056461902828623,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7962962962962963,0.3046516649970202,-0.5242054960938648,-2.0365566759320073,0.026218266990894645,0.030797743578327753,0.051767705725843736,1.3492032165330996,1.2556206904340566,0.38706805526579924,0.20453426763663074,1.0781960387368839,1.0203190047115158,1.0119573787629539,279.8914204265424
610,40610,40061,900000,6a22834,v2_nested_200x10,1,1,1,success,59,17.277395625894307,7.362347763578483,4.4733035537936505,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7966101694915254,0.3222964329388078,-0.5341618539824573,2.723208406762927,0.02365553530046918,0.03565055661090375,0.05497911980085478,1.924469292115533,0.7948795700355583,0.3758752650246422,0.2930165601671351,0.9463521036539115,1.0801947793973212,1.0445402160156825,284.6773200586194
611,40611,40061,900001,6a22834,v2_nested_200x10,1,1,1,success,58,19.797804062380518,2.892110522343136,9.463949118390621,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,34,0,0.5862068965517241,0.3222964329388078,-0.5341618539824573,2.723208406762927,0.02365553530046918,0.03565055661090375,0.05497911980085478,1.924469292115533,0.7948795700355583,0.3758752650246422,0.2930165601671351,0.9463521036539115,1.0801947793973212,1.0445402160156825,283.89376555138847
612,40612,40061,900002,6a22834,v2_nested_200x10,1,1,1,success,57,11.076153471641874,5.870672203149753,6.7935395287870906,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8245614035087719,0.3222964329388078,-0.5341618539824573,2.723208406762927,0.02365553530046918,0.03565055661090375,0.05497911980085478,1.924469292115533,0.7948795700355583,0.3758752650246422,0.2930165601671351,0.9463521036539115,1.0801947793973212,1.0445402160156825,286.4992723012445
613,40613,40061,900003,6a22834,v2_nested_200x10,1,1,1,success,59,16.107355564480425,18.27864963481039,13.09093435248091,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7966101694915254,0.3222964329388078,-0.5341618539824573,2.723208406762927,0.02365553530046918,0.03565055661090375,0.05497911980085478,1.924469292115533,0.7948795700355583,0.3758752650246422,0.2930165601671351,0.9463521036539115,1.0801947793973212,1.0445402160156825,282.7118734723461
