episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
174,30174,30174,30174,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,291.04713140367505,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.3699926592477054,-0.40561265969918014,-2.1050215104808165,0.020713052922538562,0.03209186998458321,0.031437025858652407,0.899512752470035,1.0459508149755479,0.3780871213909369,0.43412267388083503,0.9804837855657222,1.0067906957589228,1.0195865201150038,-2.261725329743675
175,30175,30175,30175,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,173.0382802012643,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3577258009082981,-0.39849577636929073,-1.3327776057491219,0.026799122271943733,0.0342252282656046,0.09599706502072512,1.2893848299782236,0.7853202502914063,0.3524728548845911,0.1964252031877726,0.8921861822914031,0.9935607220308844,0.9537819689534667,-7.951911261071801
176,30176,30176,30176,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,32,260.5796508822019,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,24,0,0.75,0.3211482885465878,-0.5378630255945367,-0.4175325230251863,0.02647947475140566,0.029932642945822513,0.06294907904609344,0.8729712615170651,1.2479641419808232,0.3075590230803495,0.31473165844254347,1.063206774605518,0.9691264866186236,0.9814342292555418,-40.577552245909075
177,30177,30177,30177,6a22834,ckpt_sac_full_00349944,0,0,0,object_lost,187,378.81514775415417,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,164,0,0.8770053475935828,0.33803078133184017,-0.2498760090173468,-0.7671659124784633,0.024607831258013694,0.03960837373926864,0.033574718074112546,1.3992778897653277,1.3716538627851182,0.3222272733354606,0.3000461017494088,1.0556324185616945,1.0673121417535987,0.752885751939141,-201.93071690866526
178,30178,30178,30178,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,30,237.97817144440728,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,23,0,0.7666666666666667,0.34436069563432503,-0.43260563295638677,-0.7268385323508237,0.02628587680357543,0.030043332478182222,0.0784853211977288,1.3859008581984604,0.6864404972143203,0.37151522778336316,0.24152598602493636,1.1378295314037916,1.003779812000698,0.9766960125342746,-41.007097299978476
179,30179,30179,30179,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,121,226.10021076126006,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,96,0,0.7933884297520661,0.3513149055684454,-0.6800119907876601,-1.932436188848147,0.02558538299433738,0.038044413478316885,0.08717296764237495,1.6752007008653207,0.8295219675580915,0.342301618800191,0.7212689954295287,1.0240433661679873,0.9994242758301458,0.9012108747238297,-181.54299308930388
180,30180,30180,30180,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,302.0891530188551,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3358635673350637,-0.5419668736709597,0.49055060143779095,0.025510554024257732,0.03299743991685752,0.06648132833992255,1.6066885807617142,1.3450698261637304,0.3088228116999812,0.4641971003575357,0.967304574763336,0.9524220275224031,1.0396957878700706,27.382563988661875
181,30181,30181,30181,6a22834,ckpt_sac_full_00349944,1,1,1,success,148,12.986585289098077,21.269485100189545,11.944716009096455,135,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,111,0,0.75,0.3660125925163632,-0.7073490512926965,-0.6433176838800998,0.023294648559489883,0.03502926853073222,0.1149637411686665,1.8773594134412805,0.737901891324837,0.3217481236188464,0.3218168041099253,0.9528761735796409,1.013137264790943,1.1603801065052304,276.60442653080565
182,30182,30182,30182,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,149.8411402184754,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3570264411877209,-0.29697323548938637,-1.1525388779819417,0.020719670081505024,0.03786519302358305,0.06565352585422811,1.7760648479215546,0.6673332981481651,0.38924213698468824,0.3805041275732086,1.071249969454584,1.0522764602405348,0.8668349975550194,-17.353672684198866
183,30183,30183,30183,6a22834,ckpt_sac_full_00349944,1,1,0,success,63,43.33161647662451,78.30509808092837,18.922243980275073,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7777777777777778,0.36861858949541193,-0.21651569522344494,-0.01988516993024625,0.02107408866003652,0.030675361605268073,0.09057051123338436,1.1070395047757617,0.6298243172971257,0.31333958797668465,0.5529969486188002,0.9743906227988656,1.033045994712728,1.0257715773720593,240.2277607447683
184,30184,30184,30184,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,297.39853096288255,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,159,0,0.795,0.30763289869268795,-0.2925742391864685,2.507666034554962,0.02604808322774624,0.03728131602180105,0.11838478441229074,1.444182101732228,1.0588255842941865,0.3102296141505657,0.6152537778160665,0.9622399898083316,1.086728607574522,1.2379101962898558,-6.722176795843985
185,30185,30185,30185,6a22834,ckpt_sac_full_00349944,1,1,1,success,84,23.144736156794917,31.29829113990481,2.2083723443569707,77,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,2,62,0,0.7380952380952381,0.35965962855021966,-0.4929155899035054,2.010701020228675,0.0259327296080839,0.038774279038811206,0.047476112482831165,0.8050980843109514,1.3069235615595476,0.3310842941420524,0.2721874222805623,1.0352466006161216,0.9664861074540543,1.06367312576739,278.76128703315675
186,30186,30186,30186,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,52.09694935959078,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.3379312216465191,-0.17120666703521048,-0.2584497899940912,0.022359024845612665,0.03215069819866389,0.07067355521867692,1.2651206686237597,1.2993533218433215,0.3266796493693907,0.2606325076951206,1.0660483103572251,1.10412719893213,1.0270345525620548,-10.894594934265884
187,30187,30187,30187,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,319.9438623559031,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3495153815188521,-0.7125545852291851,-2.2144704857561575,0.021182126751252757,0.036715136912653955,0.11283639508860552,1.2243245724557856,1.1248357584025954,0.34868698218728134,0.2960984112598863,1.0426721165783064,1.0821241106508104,1.2066775698293026,0.7363223401024125
188,30188,30188,30188,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,174.63265888664878,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.3753572438062946,-0.27928792220342136,-2.470973698981303,0.025662837996983844,0.037406758756797484,0.09108662628921713,0.9646081507069151,0.9564930972500256,0.3878588926319643,0.3867938325660827,0.9638719177064026,1.031005133185193,1.07704213783475,-20.541352305651532
189,30189,30189,30189,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,444.55342829017627,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3797501764259028,-0.6949629630041374,2.202217228997201,0.023918499799926152,0.03151876739660251,0.06834588016380194,0.8727999242028912,0.7786876588560457,0.3408776306329621,0.5641814676492232,0.9809571566922664,1.0424685176037247,1.1707242871629573,2.427247907100914
190,30190,30190,30190,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,219.7010210622431,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,194,0,0.97,0.3358723924254675,-0.32771967277795144,-2.213295350157106,0.027457159634285508,0.035039860865225286,0.0507487910467827,1.4971276127190112,1.1366523995474564,0.31026045782265205,0.24668303713432654,1.0919158228860084,1.0582687160849504,1.3249900718883132,20.074312774089723
191,30191,30191,30191,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,293.1323401884479,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.35669144619702153,-0.5495484409064137,-0.8690049859942404,0.022310774325503217,0.033746377818481645,0.07931147371134464,1.9318513967471584,1.2043579774125144,0.3246693067354086,0.34637438163787765,1.0116469641757484,0.995685382534432,1.0585916689047397,-3.092515264272833
192,30192,30192,30192,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,306.95022525734026,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,153,0,0.765,0.3405227201544678,-0.26488848758445765,-2.7490335651144875,0.021246203013239727,0.03228810433529215,0.07222107137827578,1.8299892703745166,1.065956853679636,0.3898681822040878,0.6185793410640132,1.041265283081512,1.047174550157104,0.9912291688351764,-9.40981703540906
193,30193,30193,30193,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,193.7284049547191,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.3369470349340132,-0.3745839861743402,0.32804056180798424,0.02120593067823609,0.035163927784391674,0.053116974496744275,1.8136901244439194,0.8971999509178438,0.3782203844089126,0.36543338673742776,1.009293719038754,1.0589900006358266,1.1833226502939833,13.730755898765349
194,30194,30194,30194,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,28,238.54434265643425,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,18,0,0.6428571428571429,0.35686976491360656,-0.2295332540767071,-2.614820534733884,0.026323897473041105,0.030450190596683885,0.039100220130463326,1.9425406321878795,1.1908591827409172,0.3708490541875361,0.43736752643991755,1.0812686708672967,1.0623570494967307,0.9838902994372423,-41.084126729278495
195,30195,30195,30195,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,198.91108316537552,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3897063326634088,-0.4431050101215425,1.5572697026344011,0.021884135542999224,0.03608610374684644,0.0833683121584623,1.3712135068434934,1.2166844579359144,0.3397215768217214,0.213507940047786,1.0544799777346927,1.033817786047213,0.9953236794641332,2.167967807249363
196,30196,30196,30196,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,358.00835681199027,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3822452153963221,-0.31947551070872426,2.8371141428946203,0.023773658968182353,0.03034368320217525,0.08187315568619963,0.8773720619214436,1.1387468549811608,0.3707529202529594,0.6223865864716206,1.0346555232239607,0.9811540670829066,1.1488779166963674,23.099767754927882
197,30197,30197,30197,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,331.2306089483613,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.30893073740075616,-0.3836969643468542,-2.190833179100924,0.02214339658543449,0.030940658532760214,0.08479402885046385,1.2491214201348595,0.7674789558037782,0.3359069557181457,0.5912736829410946,1.0574479770603726,0.949596820287565,1.1054483540764328,24.77354275126044
198,30198,30198,30198,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,424.79811974894847,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.34637828637992896,-0.6405615728420176,1.3409735969680394,0.026217752032583228,0.0301659995543244,0.055797014349382154,1.1272078206672846,0.8805887607045153,0.3578000003219777,0.603287533829467,1.045854393090812,1.0605795537017288,1.0494815239745603,23.799781822818538
199,30199,30199,30199,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,352.1073897458808,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.38526646487668054,-0.30670964353468755,0.8617866997430319,0.02407032016188443,0.03122421258883134,0.08307841492550885,1.0819114906257692,1.2706970516209435,0.347364884420129,0.6731659649652647,1.1348198221383174,0.9873976087671332,1.0464688662498305,-0.09316716107297156
200,30200,30200,30200,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,449.88093922653076,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3568560653394967,-0.6301836605365688,-1.095617745847715,0.021449918221282824,0.03681312420984891,0.05130048421099745,1.7884448619473379,1.0744821910121956,0.35163190570414093,0.6940270732782007,1.0176812127579875,1.003527498343227,1.0092254779433945,2.909212378234338
201,30201,30201,30201,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,388.4705138188863,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.3600056166876806,-0.6102534720853328,-2.125624076648558,0.023857905197703397,0.0387234999279718,0.06817930416833237,1.0287585986569923,1.1192099148271277,0.37990941455099225,0.5091489438621395,1.0586785765512978,1.0639956697177548,1.0813676724860426,-8.603709500874258
202,30202,30202,30202,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,122.10405413258015,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3430663167061728,-0.1962015554741391,1.9687075560197158,0.023285403868250138,0.03915470302325675,0.11183317173913135,1.5524282061509505,0.7601553919096686,0.36366969848178027,0.22324650115621097,1.010607922255307,0.9730380171226576,1.302676565609485,-13.1485345172097
203,30203,30203,30203,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,271.19782423266315,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.34600343012898577,-0.3025363617668474,-1.191243237458377,0.02450458596927274,0.030784101089198507,0.10763209505862019,1.8084877864545177,1.026938186711066,0.35279988234907156,0.4943937745032371,0.9303987933860093,0.9885284162643548,1.1096544877045988,-5.347944242207942
204,30204,30204,30204,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,355.6512895024376,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3272587204660363,-0.3896637142841246,0.6076647204335397,0.02600500854941017,0.034855201184312255,0.08893216357158593,1.7170598481120405,1.0321757143805574,0.3851199523800259,0.644349784472866,1.051454245641436,0.9098965631673257,1.127982383837609,-2.634169816473188
205,30205,30205,30205,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,305.6682339256892,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.35335233696391266,-0.3450467382361583,-2.0434751560891815,0.021727979557494406,0.03563712754008752,0.07524509780316521,1.3672296868079337,0.8194668795146615,0.3282490708853783,0.46390100774542814,0.9969086461013019,1.0206093296519063,1.0150953348869747,21.922193353042083
206,30206,30206,30206,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,139,468.8451776854319,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,110,0,0.7913669064748201,0.37594216156791055,-0.43547648051494003,-0.5741790605458585,0.024900781232993056,0.032932373468689435,0.06146797022557572,1.7716064667694544,1.273835828591951,0.311505192606651,0.22735661267810894,1.0081778375103596,0.9806776519644828,1.011237795617785,-170.34253562076336
207,30207,30207,30207,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,284.6840284755557,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.35445023008267823,-0.4020960438816895,2.7410516609891884,0.021353447517278606,0.03386220376828874,0.0682056408312369,1.9336137105362823,0.8021998791711025,0.3590689066895867,0.5024671665075755,0.979926847427954,1.0541562687810972,0.9700109429674746,18.410195887812446
208,30208,30208,30208,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,292.1752333742772,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.38842964507343924,-0.19451137916597738,2.462619004317891,0.02043625945421244,0.036343609389266215,0.030770443049850663,1.0279968169235474,0.7049919056142488,0.30976423414500176,0.5861529305047828,1.0227269834984016,0.9795326486352199,0.8566002565278146,-8.144724277340531
209,30209,30209,30209,6a22834,ckpt_sac_full_00349944,1,1,0,success,91,35.9182852589333,56.10600155890403,33.06716409910427,80,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,71,0,0.7802197802197802,0.33964424903265716,-0.28973388803576583,-2.7858371582932113,0.02126039944817139,0.030646444148719046,0.07859318862625395,1.2241184160225342,0.7881249634779803,0.32269594580414573,0.6994729076569806,0.949231996726588,1.0658867336803313,0.9996760395338291,242.33033072581517
210,30210,30210,30210,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,320.57054310199663,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.33831006330920077,-0.5571607001052014,0.5868553854016505,0.022240182458838218,0.03703267670443215,0.06082523298844555,1.6731813647310356,0.6184345175439385,0.37296236269558214,0.37514249384174775,1.0221171742581288,1.0826096498764368,1.1225236550639557,-6.899540402914375
211,30211,30211,30211,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,29,230.82994545898524,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,22,0,0.7586206896551724,0.3180447465192524,-0.5143469044083048,-1.8463107700727652,0.02378186534810525,0.03704444952555547,0.09695783764063118,1.9577192124501823,1.1464126119484965,0.3392826315788842,0.19789330812161857,1.0765453448088413,0.9828289839274958,1.1276712787962386,-39.89617848982543
212,30212,30212,30212,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,367.70775034282957,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3703210384927145,-0.6513812824107766,0.48231685122809376,0.02275485901307365,0.03194619075993081,0.07733929205953291,0.9603751332797053,0.8074737426121175,0.30481684070829956,0.5390909511415305,1.0603544922742605,1.079106522139748,1.2294830423260033,21.007927339994385
213,30213,30213,30213,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,180.2760381778353,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3314570083880306,-0.3458392434136198,2.323661614331912,0.022612926118009708,0.03130282317632227,0.07469611009751179,1.4229425744697997,0.7728749194807758,0.3531723013515654,0.2055458509542074,1.0213531222199879,1.0719850442477294,0.943043134595763,-9.720557616950282
214,30214,30214,30214,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,308.6979738814096,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3485125247872916,-0.3746300430836593,-2.137151279913378,0.025432155821360544,0.03031251310782682,0.11180034791647006,1.9017272133255532,0.8134494959328196,0.30815047082764907,0.5567374466573725,1.0969885399804935,1.0121944178211881,1.2440307509975268,4.355797066233488
215,30215,30215,30215,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,357.1819633083229,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,19,182,0,0.91,0.33285950247394064,-0.6720436365384326,2.8649750577233917,0.021706706082180897,0.03728468869585084,0.06228517099219201,1.3733041194837745,0.6897661433450217,0.3074690594477535,0.4974046462104229,1.0449448881253418,0.9755929272098939,1.1559745348992498,12.981449132828947
216,30216,30216,30216,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,178,326.5537902421552,115.45614403154492,451.18901324410075,58,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,156,0,0.8764044943820225,0.3161283416047137,-0.5465377757038815,-0.788542551370127,0.02142791359336071,0.03834471077370812,0.051477396476118736,1.4244957949757904,1.0911209494803704,0.30942298609355195,0.3061109804350186,1.0308298903069875,1.0674229406913482,0.9834911120388035,-170.51000256942572
217,30217,30217,30217,6a22834,ckpt_sac_full_00349944,1,1,1,success,98,29.090094222093214,37.229492876224285,26.125186986325836,89,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,76,0,0.7755102040816326,0.36870362633144027,-0.31295481561267907,2.989824962052392,0.02206678936009891,0.03138551114835823,0.11619399030479943,1.967789622810959,1.3785574624386099,0.3196234887880434,0.6276126149095276,0.9771874980230063,1.0518805093023877,0.8719456282126778,269.3346514140624
