experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,391,40391,cross_workspace,0,0,1,1,1,-0.0001444336655043038,,9.25,185,0.4527310172575153,1,0,176,176,0,0.9513513513513514,61,61,3.05,129.97859592975578,-102.71460946217034,human_collision
randomized-id,evaluation_id,392,40392,reach_target,0,0,1,1,1,-0.04475512661094478,,6.35,127,0.13722215812089839,1,0,113,113,0,0.889763779527559,27,27,1.35,154.48195613302778,-92.44725460545926,human_collision
randomized-id,evaluation_id,393,40393,pause_and_continue,1,1,0,0,0,0.1643519404862518,3.0,3.0,60,0.036482327059001896,1,1,51,51,0,0.85,0,0,0.0,0.0,283.91843249194613,success
randomized-id,evaluation_id,394,40394,reverse,1,1,0,0,0,0.25472344384349954,2.85,2.85,57,0.020712149511680725,1,1,49,49,0,0.8596491228070176,0,0,0.0,0.0,286.68164828014244,success
randomized-id,evaluation_id,395,40395,reverse,1,1,0,1,1,0.005514326109405256,3.6,3.6,72,0.020983982950509683,1,1,58,58,0,0.8055555555555556,7,0,0.0,6.200443689840003,285.58584768443563,success
randomized-id,evaluation_id,396,40396,pause_and_continue,1,1,0,0,0,0.3561950018219311,2.75,2.75,55,0.014887386422369135,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,280.6485327753786,success
randomized-id,evaluation_id,397,40397,reach_object,1,1,0,0,0,0.20447717458025869,4.0,4.0,80,0.016190915177477443,1,1,58,58,0,0.725,0,0,0.0,0.0,296.17665863430466,success
randomized-id,evaluation_id,398,40398,reverse,1,1,0,0,0,0.32561742625275314,2.65,2.65,53,0.010896284874268858,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,283.38689526113956,success
randomized-id,evaluation_id,399,40399,reverse,0,0,0,0,0,0.11162737534229268,,10.0,200,0.4517544507200073,1,0,177,177,0,0.885,5,0,0.0,0.02429996830838043,-41.39288653006666,timeout
randomized-id,evaluation_id,400,40400,reverse,1,1,0,0,0,0.08443858551038724,2.65,2.65,53,0.03266617932894735,1,1,44,44,0,0.8301886792452831,3,1,0.05,0.23757193893911793,267.12034027248893,success
randomized-id,evaluation_id,401,40401,reach_object,1,1,0,0,0,0.24408184715642398,3.4,3.4,68,0.0133167442639048,1,1,49,49,0,0.7205882352941176,0,0,0.0,0.0,289.05689838560295,success
randomized-id,evaluation_id,402,40402,pause_and_continue,0,0,1,1,1,-6.590512516650715e-05,,8.7,174,0.3455377152148786,0,0,162,162,0,0.9310344827586207,64,64,3.2,115.53491176088019,-120.62147733505466,human_collision
randomized-id,evaluation_id,403,40403,pause_and_continue,0,0,1,1,1,-3.535503146530339e-05,,8.1,162,0.34096401957942324,1,0,156,156,0,0.9629629629629629,64,64,3.2,160.36314061809418,-132.07322768230995,human_collision
randomized-id,evaluation_id,404,40404,reach_object,1,1,0,0,0,0.2832807286021617,2.3,2.3,46,0.024653323473031664,1,1,33,33,0,0.717391304347826,0,0,0.0,0.0,279.21724399375887,success
randomized-id,evaluation_id,405,40405,pause_and_continue,1,1,0,0,0,0.3728785185913851,3.15,3.15,63,0.010116458238198504,1,1,46,46,0,0.7301587301587301,0,0,0.0,0.0,288.0106987163665,success
randomized-id,evaluation_id,406,40406,cross_workspace,1,1,0,0,0,0.22009292195985766,2.75,2.75,55,0.011302165292994498,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,279.8019292553342,success
randomized-id,evaluation_id,407,40407,pause_and_continue,0,0,1,1,1,-0.00021248148923390386,,6.85,137,0.10621477120237924,1,0,120,120,0,0.8759124087591241,62,62,3.1,113.91712582675964,-118.25664171361325,human_collision
randomized-id,evaluation_id,408,40408,reverse,1,1,0,0,0,0.1676847919185903,2.8,2.8,56,0.01421437588071605,1,1,47,47,0,0.8392857142857143,0,0,0.0,0.0,281.3198181638337,success
randomized-id,evaluation_id,409,40409,cross_workspace,0,0,1,1,1,-0.00031227945918143457,,3.3,66,0.25726669911314815,1,0,52,52,0,0.7878787878787878,12,1,0.05,109.03262607125178,-110.4863620086098,human_collision
randomized-id,evaluation_id,410,40410,reach_object,1,1,0,0,0,0.22042988879961975,2.85,2.85,57,0.030682891546921588,1,1,45,45,0,0.7894736842105263,0,0,0.0,0.0,283.73170157676503,success
randomized-id,evaluation_id,411,40411,reverse,0,0,0,1,1,0.03913302001541619,,10.0,200,0.2817507717977393,0,0,168,168,0,0.84,54,47,2.35,30.56356937274672,-41.61257060854433,timeout
randomized-id,evaluation_id,412,40412,cross_workspace,1,1,0,0,0,0.34790370143375515,2.55,2.55,51,0.022353495099010228,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,281.86316397283815,success
randomized-id,evaluation_id,413,40413,reverse,0,0,0,0,0,0.10583464507009493,,10.0,200,0.24322271984037055,0,0,184,184,0,0.92,36,36,1.8,0.6431925732212037,-2.9542325551044177,timeout
randomized-id,evaluation_id,414,40414,cross_workspace,0,0,0,1,1,-0.07041951937683338,,10.0,200,0.2758935789260464,0,0,200,200,0,1.0,84,84,4.2,160.631091377663,-236.1654497914643,timeout
randomized-id,evaluation_id,415,40415,cross_workspace,1,1,0,0,0,0.2961361999050257,2.45,2.45,49,0.015017665609707133,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,281.56600716380143,success
randomized-id,evaluation_id,416,40416,reach_target,1,1,0,0,0,0.3490813976437659,2.65,2.65,53,0.014428910311246478,1,1,37,37,0,0.6981132075471698,0,0,0.0,0.0,282.9925096456144,success
randomized-id,evaluation_id,417,40417,reverse,0,0,1,1,1,-0.01880620656849171,,3.95,79,0.34374830627567377,1,0,72,72,0,0.9113924050632911,16,16,0.8,122.90580333155103,-100.57332941767872,human_collision
randomized-id,evaluation_id,418,40418,pause_and_continue,1,1,0,0,0,0.26853759739491645,2.8,2.8,56,0.022128834155142815,1,1,37,37,0,0.6607142857142857,0,0,0.0,0.0,284.03248995675773,success
randomized-id,evaluation_id,419,40419,reach_object,1,1,0,0,0,0.34088757949000414,2.6,2.6,52,0.0026601951254007117,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,280.6739593692978,success
randomized-id,evaluation_id,420,40420,reach_target,1,1,0,0,0,0.249696932715924,3.05,3.05,61,0.01006264344377616,1,1,43,43,0,0.7049180327868853,0,0,0.0,0.0,286.51591903320536,success
randomized-id,evaluation_id,421,40421,pause_and_continue,0,0,0,0,0,0.09855534336541308,,6.1,122,0.6419384748109463,0,0,119,119,0,0.9754098360655737,4,4,0.2,0.12093502542658183,-190.11614649605204,object_lost
randomized-id,evaluation_id,422,40422,reach_object,1,1,0,0,0,0.08579988464118898,3.95,3.95,79,0.012893018592454352,1,1,67,67,0,0.8481012658227848,3,3,0.15,0.25986363719959366,276.53559080421275,success
randomized-id,evaluation_id,423,40423,cross_workspace,0,0,1,1,1,-3.2902379807152327e-05,,4.0,80,0.2523655154436057,0,0,66,66,0,0.825,18,18,0.9,113.26194742269347,-108.1666038767198,human_collision
randomized-id,evaluation_id,424,40424,cross_workspace,1,1,0,0,0,0.18243466064948802,3.35,3.35,67,0.01516281743226861,1,1,54,54,0,0.8059701492537313,0,0,0.0,0.0,288.841945346885,success
randomized-id,evaluation_id,425,40425,reach_object,1,1,0,0,0,0.24812511506004628,2.85,2.85,57,0.006275742054865605,1,1,53,53,0,0.9298245614035088,0,0,0.0,0.0,281.79481022004677,success
randomized-id,evaluation_id,426,40426,reverse,1,1,0,0,0,0.27915053144659596,2.65,2.65,53,0.01446550349203613,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,277.27182358151094,success
randomized-id,evaluation_id,427,40427,reverse,1,1,0,0,0,0.38980598685859047,3.25,3.25,65,0.04397449463297517,1,1,58,58,0,0.8923076923076924,0,0,0.0,0.0,261.5449402360306,success
randomized-id,evaluation_id,428,40428,pause_and_continue,1,1,0,0,0,0.20556306009718575,3.2,3.2,64,0.004924248971715559,1,1,58,58,0,0.90625,0,0,0.0,0.0,276.32832864180716,success
randomized-id,evaluation_id,429,40429,reverse,1,1,0,0,0,0.23243591378237302,2.8,2.8,56,0.006800322363968384,1,1,42,42,0,0.75,0,0,0.0,0.0,285.8362766960303,success
randomized-id,evaluation_id,430,40430,reverse,0,0,0,1,1,0.03078575165493018,,10.0,200,0.3794954182601588,0,0,181,181,0,0.905,68,68,3.4,54.050214470909964,-59.12914248717605,timeout
randomized-id,evaluation_id,431,40431,reach_object,0,0,1,1,2,-4.41923860911575e-05,,7.8,156,0.4624540029293932,1,0,149,149,0,0.9551282051282052,49,5,0.25,117.96741533735533,-110.31894825900717,human_collision
randomized-id,evaluation_id,432,40432,reverse,0,0,0,0,0,0.10141503151398623,,10.0,200,0.33422247574927993,1,0,191,191,0,0.955,32,32,1.6,0.9329536192194239,22.118892127579656,timeout
randomized-id,evaluation_id,433,40433,cross_workspace,1,1,0,0,0,0.3019251337187616,3.0,3.0,60,0.0075290194389112395,1,1,44,44,0,0.7333333333333333,0,0,0.0,0.0,286.67025976659414,success
