experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed,constrained_fixed_height_randomized,73,31073,cross_workspace,1,1,0,0,0,0.3377087408282785,2.2,2.2,44,0.007078843211134633,1,1,29,29,0,0.6590909090909091,0,0,0.0,0.0,282.4414816820472,success
fixed,constrained_fixed_height_randomized,74,31074,cross_workspace,1,1,0,0,0,0.1752289427072913,2.65,2.65,53,0.012671141422518187,1,1,46,46,0,0.8679245283018868,0,0,0.0,0.0,286.3482721099183,success
fixed,constrained_fixed_height_randomized,75,31075,cross_workspace,0,0,1,1,1,-7.963435703434163e-05,,7.05,141,0.4885274525984211,0,0,133,133,0,0.9432624113475178,48,42,2.1,120.27707218282285,-116.6395323631241,human_collision
fixed,constrained_fixed_height_randomized,76,31076,cross_workspace,0,0,0,0,0,0.12105848739144778,,4.6,92,0.3895780225952745,1,0,78,78,0,0.8478260869565217,0,0,0.0,0.0,-19.078937406499413,unsafe
fixed,constrained_fixed_height_randomized,77,31077,cross_workspace,0,0,1,1,1,-0.0002441770279221489,,7.05,141,0.546700215104497,0,0,133,133,0,0.9432624113475178,47,47,2.35,121.87455027783793,-121.50271628802781,human_collision
fixed,constrained_fixed_height_randomized,78,31078,cross_workspace,1,1,0,0,0,0.20052498025964952,2.65,2.65,53,0.009533516008928123,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,284.72146487582637,success
fixed,constrained_fixed_height_randomized,79,31079,cross_workspace,1,1,0,0,0,0.2501876738309725,2.2,2.2,44,0.02657434208896341,1,1,38,38,0,0.8636363636363636,0,0,0.0,0.0,278.8893893645686,success
fixed,constrained_fixed_height_randomized,80,31080,cross_workspace,1,1,0,0,0,0.17555233129181883,2.55,2.55,51,0.006883610214438567,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,285.13587796564394,success
fixed,constrained_fixed_height_randomized,81,31081,cross_workspace,0,0,1,1,1,-1.7101529655470793e-05,,6.4,128,0.3501127958271351,0,0,117,117,0,0.9140625,50,50,2.5,167.40808750776696,-173.86462526481677,human_collision
fixed,constrained_fixed_height_randomized,82,31082,cross_workspace,0,0,1,1,1,-6.597849891917806e-05,,6.85,137,0.13242060370227812,0,0,122,122,0,0.8905109489051095,47,38,1.9,132.75509577056727,-166.5599213326326,human_collision
fixed,constrained_fixed_height_randomized,83,31083,cross_workspace,0,0,1,1,1,-5.983589926168709e-05,,6.9,138,0.31494196798488155,1,0,126,126,0,0.9130434782608695,47,47,2.35,129.92839154244444,-95.39381957578847,human_collision
fixed,constrained_fixed_height_randomized,84,31084,cross_workspace,1,1,0,0,0,0.1484847097649495,2.55,2.55,51,0.009624315277707561,1,1,35,35,0,0.6862745098039216,0,0,0.0,0.0,283.38453953380855,success
fixed,constrained_fixed_height_randomized,85,31085,cross_workspace,1,1,0,0,0,0.09160035235904436,3.6,3.6,72,0.012684162696093768,1,0,61,61,0,0.8472222222222222,3,1,0.05,0.15904382041528278,256.70439264761615,success
fixed,constrained_fixed_height_randomized,86,31086,cross_workspace,1,1,0,0,0,0.24205171846529108,2.35,2.35,47,0.008409790867509615,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,282.52476111200815,success
fixed,constrained_fixed_height_randomized,87,31087,cross_workspace,1,1,0,0,0,0.13173035849014808,3.0,3.0,60,0.024014147947933093,1,1,49,49,0,0.8166666666666667,0,0,0.0,0.0,276.2096625274359,success
fixed,constrained_fixed_height_randomized,88,31088,cross_workspace,1,1,0,0,0,0.21113949598871248,2.4,2.4,48,0.006597958110028992,1,1,34,34,0,0.7083333333333334,0,0,0.0,0.0,281.7635899780172,success
fixed,constrained_fixed_height_randomized,89,31089,cross_workspace,1,1,0,0,0,0.20887086364155455,2.5,2.5,50,0.01177752112713015,1,1,38,38,0,0.76,0,0,0.0,0.0,279.926176749757,success
fixed,constrained_fixed_height_randomized,90,31090,cross_workspace,1,1,0,0,0,0.1265400728708151,2.85,2.85,57,0.02182013535825216,1,1,49,49,0,0.8596491228070176,0,0,0.0,0.0,275.49133443459755,success
fixed,constrained_fixed_height_randomized,91,31091,cross_workspace,1,1,0,0,0,0.12423413501976482,2.7,2.7,54,0.012611198525563076,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,275.38071959161067,success
fixed,constrained_fixed_height_randomized,92,31092,cross_workspace,1,1,0,0,0,0.2288269414138838,2.35,2.35,47,0.018178030325469753,1,1,35,35,0,0.7446808510638298,0,0,0.0,0.0,280.9317010900712,success
fixed,constrained_fixed_height_randomized,93,31093,cross_workspace,1,1,0,0,0,0.22122050197569515,2.85,2.85,57,0.04302274808518145,1,0,47,47,0,0.8245614035087719,0,0,0.0,0.0,246.8914259563159,success
fixed,constrained_fixed_height_randomized,94,31094,cross_workspace,1,1,0,0,0,0.19868624110925082,2.8,2.8,56,0.0070188610439709444,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,281.3123669470899,success
fixed,constrained_fixed_height_randomized,95,31095,cross_workspace,1,1,0,0,0,0.08720558737614982,3.3,3.3,66,0.022001650463082806,1,1,55,55,0,0.8333333333333334,4,4,0.2,0.2642770040734864,285.1376614968537,success
fixed,constrained_fixed_height_randomized,96,31096,cross_workspace,1,1,0,0,0,0.12414933472477163,2.6,2.6,52,0.005018923532298025,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,282.6957570509413,success
fixed,constrained_fixed_height_randomized,97,31097,cross_workspace,1,1,0,0,0,0.1662880159895174,2.8,2.8,56,0.023535504489233895,1,1,39,39,0,0.6964285714285714,0,0,0.0,0.0,275.4439026745715,success
fixed,constrained_fixed_height_randomized,98,31098,cross_workspace,1,1,0,1,1,0.03645058968876967,3.7,3.7,74,0.015829999133821007,1,1,62,62,0,0.8378378378378378,13,13,0.65,5.313654161710314,273.0028869634492,success
fixed,constrained_fixed_height_randomized,99,31099,cross_workspace,1,1,0,0,0,0.25039323061467633,2.4,2.4,48,0.004502410316417684,1,1,38,38,0,0.7916666666666666,0,0,0.0,0.0,282.2415158764909,success
fixed,constrained_fixed_height_randomized,100,31100,cross_workspace,0,0,1,1,1,-0.00011971947351262224,,6.95,139,0.37404720097140726,1,0,127,127,0,0.9136690647482014,48,48,2.4,127.29210462774624,-102.54338090192391,human_collision
fixed,constrained_fixed_height_randomized,101,31101,cross_workspace,1,1,0,0,0,0.1420037853253833,2.55,2.55,51,0.01888913889991762,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,268.8393403026927,success
fixed,constrained_fixed_height_randomized,102,31102,cross_workspace,1,1,0,0,0,0.18890315359663432,2.7,2.7,54,0.011665327689642457,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,283.95635826619144,success
fixed,constrained_fixed_height_randomized,103,31103,cross_workspace,0,0,1,1,1,-6.524002260781953e-05,,4.45,89,0.09384090053702604,1,0,81,81,0,0.9101123595505618,17,17,0.85,115.2658509979853,-90.88809230311894,human_collision
fixed,constrained_fixed_height_randomized,104,31104,cross_workspace,1,1,0,0,0,0.16959131590104218,2.55,2.55,51,0.006999727504061081,1,1,30,30,0,0.5882352941176471,0,0,0.0,0.0,281.7178940286712,success
fixed,constrained_fixed_height_randomized,105,31105,cross_workspace,1,1,0,0,0,0.146708337793852,2.55,2.55,51,0.00551766452518107,1,1,35,35,0,0.6862745098039216,0,0,0.0,0.0,282.16830298236863,success
fixed,constrained_fixed_height_randomized,106,31106,cross_workspace,1,1,0,0,0,0.1288526582825635,2.8,2.8,56,0.00454599211378309,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,283.51630431873343,success
fixed,constrained_fixed_height_randomized,107,31107,cross_workspace,1,1,0,0,0,0.09317928839885699,3.05,3.05,61,0.02495031282998955,1,1,54,54,0,0.8852459016393442,4,4,0.2,0.16837844160415394,266.3230440718774,success
fixed,constrained_fixed_height_randomized,108,31108,cross_workspace,1,1,0,0,0,0.1531429384299407,2.7,2.7,54,0.022297411155917424,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,274.6925514458112,success
fixed,constrained_fixed_height_randomized,109,31109,cross_workspace,1,1,0,0,0,0.29142918256040506,2.3,2.3,46,0.011334947885121032,1,1,31,31,0,0.6739130434782609,0,0,0.0,0.0,279.1047604697604,success
fixed,constrained_fixed_height_randomized,110,31110,cross_workspace,1,1,0,0,0,0.168468582274205,2.7,2.7,54,0.016569014792093682,1,1,40,40,0,0.7407407407407407,0,0,0.0,0.0,285.95259772554255,success
fixed,constrained_fixed_height_randomized,111,31111,cross_workspace,1,1,0,0,0,0.26578969775000827,2.3,2.3,46,0.010932948312235286,1,1,36,36,0,0.782608695652174,0,0,0.0,0.0,281.19293136169324,success
fixed,constrained_fixed_height_randomized,112,31112,cross_workspace,1,1,0,0,0,0.2635768564418062,2.2,2.2,44,0.005493061814091536,1,1,35,35,0,0.7954545454545454,0,0,0.0,0.0,280.4057459949782,success
fixed,constrained_fixed_height_randomized,113,31113,cross_workspace,0,0,1,1,1,-9.443566020193861e-06,,6.35,127,0.17473126652719906,1,0,117,117,0,0.9212598425196851,51,47,2.35,171.38203387241168,-152.9596468689876,human_collision
fixed,constrained_fixed_height_randomized,114,31114,cross_workspace,0,0,1,1,1,-3.435838895597676e-05,,6.95,139,0.49814841498380513,1,0,134,134,0,0.9640287769784173,47,47,2.35,126.60645226046663,-97.83006613896531,human_collision
fixed,constrained_fixed_height_randomized,115,31115,cross_workspace,0,0,1,1,1,-0.0002596378431603541,,4.85,97,0.43076254950167675,0,0,89,89,0,0.9175257731958762,21,7,0.35,111.09281139611092,-126.13307744042449,human_collision
fixed,constrained_fixed_height_randomized,116,31116,cross_workspace,1,1,0,0,0,0.16832139277130098,2.45,2.45,49,0.014994918629869623,1,1,42,42,0,0.8571428571428571,0,0,0.0,0.0,282.5444247495254,success
fixed,constrained_fixed_height_randomized,117,31117,cross_workspace,1,1,0,0,0,0.24075122467073343,2.5,2.5,50,0.009512226723617692,1,1,44,44,0,0.88,0,0,0.0,0.0,279.0561116550987,success
fixed,constrained_fixed_height_randomized,118,31118,cross_workspace,0,0,1,1,1,-4.7366920912214616e-05,,6.75,135,0.32660907649877996,1,0,131,131,0,0.9703703703703703,46,46,2.3,134.4625595983498,-108.97075601070138,human_collision
fixed,constrained_fixed_height_randomized,119,31119,cross_workspace,1,1,0,0,0,0.20765197107463182,2.5,2.5,50,0.017945353169725998,1,1,34,34,0,0.68,0,0,0.0,0.0,284.1522605932903,success
fixed,constrained_fixed_height_randomized,120,31120,cross_workspace,0,0,1,1,1,-0.00012074621984585476,,6.5,130,0.3546937731474438,0,0,126,126,0,0.9692307692307692,43,43,2.15,145.79361332118896,-146.10987372305215,human_collision
fixed,constrained_fixed_height_randomized,121,31121,cross_workspace,0,0,1,1,1,-2.5489235570788638e-05,,6.65,133,0.453874719491068,1,0,121,121,0,0.9097744360902256,42,30,1.5,131.48372424241325,-126.99166209837976,human_collision
fixed,constrained_fixed_height_randomized,122,31122,cross_workspace,1,1,0,0,0,0.2166350117765144,2.85,2.85,57,0.033879286100443544,1,1,39,39,0,0.6842105263157895,0,0,0.0,0.0,269.12775553180614,success
fixed,constrained_fixed_height_randomized,123,31123,cross_workspace,1,1,0,0,0,0.24759129254039405,2.5,2.5,50,0.004440598701690047,1,1,40,40,0,0.8,0,0,0.0,0.0,283.07680900546933,success
fixed,constrained_fixed_height_randomized,124,31124,cross_workspace,1,1,0,0,0,0.2386489186962419,2.25,2.25,45,0.0053515994630072925,1,1,33,33,0,0.7333333333333333,0,0,0.0,0.0,277.7037642625028,success
fixed,constrained_fixed_height_randomized,125,31125,cross_workspace,0,0,1,1,1,-0.00010300028045491516,,7.1,142,0.28997568326664497,0,0,131,131,0,0.9225352112676056,48,48,2.4,123.45346468663301,-123.68689487182164,human_collision
