experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,84,31084,cross_workspace,1,1,0,0,0,0.1899432112615589,2.55,2.55,51,0.03305105642878386,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,270.7222912266398,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,85,31085,cross_workspace,1,1,0,0,0,0.20144015629097883,2.85,2.85,57,0.014108807952199832,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,285.8840715884652,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,86,31086,cross_workspace,1,1,0,0,0,0.1958266368508501,2.7,2.7,54,0.02775919403238198,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,279.8787523531915,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,87,31087,cross_workspace,1,1,0,0,0,0.09110729112754111,3.3,3.3,66,0.02930759107571083,1,0,58,58,0,0.8787878787878788,4,2,0.1,0.21330737793108923,251.17223665159867,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,88,31088,cross_workspace,1,1,0,0,0,0.16034808687941152,2.75,2.75,55,0.011712678119221212,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,284.4888665138235,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,89,31089,cross_workspace,1,1,0,0,0,0.2244337699130836,2.55,2.55,51,0.01042315633684406,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,282.0808081731385,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,90,31090,cross_workspace,0,0,1,1,1,-0.07042121405577408,,7.85,157,0.3072413712177852,1,1,147,147,0,0.9363057324840764,66,42,2.1,264.2732647844216,-210.7680408242856,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,91,31091,cross_workspace,0,0,1,1,1,-3.159923287767569e-05,,3.85,77,0.04564998117384442,1,0,71,71,0,0.922077922077922,19,14,0.7,114.16526115973468,-64.25039892666904,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,92,31092,cross_workspace,1,1,0,0,0,0.17546521223538725,2.6,2.6,52,0.014067384489951186,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,285.08352064276465,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,93,31093,cross_workspace,1,1,0,0,0,0.1880540007414123,2.75,2.75,55,0.029617725008813964,1,1,50,50,0,0.9090909090909091,0,0,0.0,0.0,275.97617089042035,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,94,31094,cross_workspace,1,1,0,0,0,0.20530806554843972,2.7,2.7,54,0.028099108293514054,1,1,48,48,0,0.8888888888888888,0,0,0.0,0.0,285.5290725008341,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,95,31095,cross_workspace,1,1,0,0,0,0.11709722754938927,3.1,3.1,62,0.0325812420692185,1,1,55,55,0,0.8870967741935484,1,0,0.0,0.0011702899861145287,278.5042684525977,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,96,31096,cross_workspace,1,1,0,0,0,0.17142802922777492,2.5,2.5,50,0.016659785897228455,1,1,38,38,0,0.76,0,0,0.0,0.0,284.19220110626964,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,97,31097,cross_workspace,1,1,0,0,0,0.14790265431070615,3.05,3.05,61,0.01636604380512997,1,1,52,52,0,0.8524590163934426,0,0,0.0,0.0,274.86051475923034,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,98,31098,cross_workspace,1,1,0,0,0,0.17645315475792897,2.7,2.7,54,0.007467928143955112,1,1,47,47,0,0.8703703703703703,0,0,0.0,0.0,272.31808411007216,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,99,31099,cross_workspace,1,1,0,0,0,0.21368196750588636,2.6,2.6,52,0.017096838414140638,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,282.79367165229564,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,100,31100,cross_workspace,1,1,0,0,0,0.1834932342662696,2.65,2.65,53,0.015436063024073802,1,1,50,50,0,0.9433962264150944,0,0,0.0,0.0,284.46949655096387,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,101,31101,cross_workspace,0,0,1,1,1,-0.0009383360895752271,,6.6,132,0.28366433878660974,0,0,123,123,0,0.9318181818181818,52,52,2.6,157.5906290499792,-156.7759913389218,human_collision,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,102,31102,cross_workspace,1,1,0,0,0,0.18583907628269844,2.75,2.75,55,0.027371242293094927,1,1,48,48,0,0.8727272727272727,0,0,0.0,0.0,276.94696730407463,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,103,31103,cross_workspace,1,1,0,0,0,0.3183921637717583,2.1,2.1,42,0.03920750034888581,1,1,39,39,0,0.9285714285714286,0,0,0.0,0.0,277.8625051131773,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,104,31104,cross_workspace,1,1,0,0,0,0.18493027121167618,2.7,2.7,54,0.03493626486229975,1,1,46,46,0,0.8518518518518519,0,0,0.0,0.0,280.0377653534696,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,105,31105,cross_workspace,1,1,0,0,0,0.15113121939802482,3.0,3.0,60,0.017262124160044176,1,1,55,55,0,0.9166666666666666,0,0,0.0,0.0,271.55075414029113,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,106,31106,cross_workspace,1,1,0,0,0,0.1332103714775087,3.0,3.0,60,0.024558595003807943,1,1,52,52,0,0.8666666666666667,0,0,0.0,0.0,273.39009537965774,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,107,31107,cross_workspace,1,1,0,0,0,0.16912659646479478,2.75,2.75,55,0.04099575213231015,1,1,49,49,0,0.8909090909090909,0,0,0.0,0.0,271.5332365210036,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,108,31108,cross_workspace,1,1,0,0,0,0.13107477336461712,3.0,3.0,60,0.03781138236223083,1,1,54,54,0,0.9,0,0,0.0,0.0,289.11534476178025,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,109,31109,cross_workspace,1,1,0,0,0,0.24301455226775545,2.5,2.5,50,0.026409581982087454,1,1,45,45,0,0.9,0,0,0.0,0.0,282.3295257010293,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
