experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,34,32034,cross_workspace,0,0,1,1,1,-8.484284140762577e-05,,6.2,124,0.2276524777670502,0,0,112,112,0,0.9032258064516129,43,43,2.15,131.00377116205956,-131.13785192758505,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,35,32035,cross_workspace,0,0,1,1,1,-0.0001711204667911373,,3.55,71,0.07926772497123287,1,0,57,57,0,0.8028169014084507,18,12,0.6,115.17633822506438,-66.78928228666136,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,36,32036,cross_workspace,0,0,1,1,1,-0.00013857033902456295,,6.3,126,0.40149182284724005,0,0,114,114,0,0.9047619047619048,44,44,2.2,128.31515754875323,-121.360982259601,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,37,32037,cross_workspace,1,1,0,0,0,0.18354459354004482,2.5,2.5,50,0.020064278448948796,1,1,36,36,0,0.72,0,0,0.0,0.0,285.6904093743718,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,38,32038,cross_workspace,0,0,1,1,1,-0.00016959011058369222,,6.25,125,0.42562756881280994,1,0,115,115,0,0.92,43,43,2.15,127.34233842267534,-88.65646069343302,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,39,32039,cross_workspace,0,0,1,1,1,-6.90488788209695e-05,,4.25,85,0.09977838873138256,0,0,79,79,0,0.9294117647058824,18,14,0.7,117.53801535624379,-112.89584408159457,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,40,32040,cross_workspace,1,1,0,0,0,0.2282340546155789,2.35,2.35,47,0.017049164663785817,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,282.1386783117746,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,41,32041,cross_workspace,0,0,1,1,1,-0.00013326691587503547,,6.2,124,0.3222345442471957,0,0,115,115,0,0.9274193548387096,43,43,2.15,132.07706156888983,-127.11505241607559,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,42,32042,cross_workspace,0,0,1,1,1,-0.00019945716284080345,,3.55,71,0.04563921638879391,1,0,58,58,0,0.8169014084507042,18,18,0.9,116.34001433150272,-64.9559094728499,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,43,32043,cross_workspace,0,0,1,1,1,-0.0001355431627887843,,6.4,128,0.4650364896454746,1,0,114,114,0,0.890625,45,41,2.05,121.3733499134737,-95.3519548519059,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,44,32044,cross_workspace,1,1,0,0,0,0.25251053200334206,2.35,2.35,47,0.012559537921139138,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,280.0100343341918,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,45,32045,cross_workspace,0,0,1,1,2,-0.00019307780983211786,,6.3,126,0.5022347997527,1,0,114,114,0,0.9047619047619048,45,42,2.1,129.37100828693943,-101.748695121251,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,46,32046,cross_workspace,0,0,1,1,1,-0.00024375327745317782,,3.45,69,0.053987351485363495,1,0,57,57,0,0.8260869565217391,16,15,0.75,114.50446798382296,-32.107913487173334,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,47,32047,cross_workspace,0,0,1,1,1,-0.00019270001884010013,,6.25,125,0.3282728498623871,1,0,109,109,0,0.872,44,40,2.0,130.53691228977667,-101.00118329080932,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,48,32048,cross_workspace,0,0,1,1,1,-0.00042349524826187923,,4.8,96,0.12641218579976915,1,1,73,73,0,0.7604166666666666,16,1,0.05,117.39875888890232,-44.49100819784378,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,49,32049,cross_workspace,1,1,0,0,0,0.11395536820504305,2.85,2.85,57,0.025934665589547077,1,1,43,43,0,0.7543859649122807,1,1,0.05,0.005074662991195054,286.23225397892804,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,50,32050,cross_workspace,0,0,1,1,1,-9.446953808400771e-05,,6.25,125,0.33763716434350083,1,0,116,116,0,0.928,43,43,2.15,126.86708318671282,-122.71139215445321,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,51,32051,cross_workspace,0,0,1,1,1,-0.021641415048458984,,3.5,70,0.06976847561537858,1,0,53,53,0,0.7571428571428571,14,7,0.35,113.05602941307578,-102.05748496126094,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,52,32052,cross_workspace,0,0,1,1,1,-9.572533118294702e-05,,6.15,123,0.43177049386981126,0,0,85,85,0,0.6910569105691057,43,43,2.15,134.30467721328503,-129.13686740589097,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,53,32053,cross_workspace,1,1,0,0,0,0.1949203258753604,2.5,2.5,50,0.028319985775144458,1,1,42,42,0,0.84,0,0,0.0,0.0,285.99415326894245,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,54,32054,cross_workspace,1,1,0,0,0,0.16959683791293745,2.65,2.65,53,0.01765738656908998,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,284.41967861641456,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
