experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
no-human,no_human,72,30072,pause_and_continue,1,1,0,0,0,0.3060903888473532,3.15,3.15,63,0.021448191738735797,1,1,46,46,0,0.7301587301587301,0,0,0.0,0.0,287.5240607002645,success
no-human,no_human,73,30073,pause_and_continue,1,1,0,0,0,0.27509039306128225,3.55,3.55,71,0.017878118274581037,1,1,46,46,0,0.647887323943662,0,0,0.0,0.0,281.3621041314133,success
no-human,no_human,74,30074,reverse,1,1,0,0,0,0.3209384412127263,2.55,2.55,51,0.0382946702909002,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,268.3330939691108,success
no-human,no_human,75,30075,reverse,1,1,0,0,0,0.24717599440716398,6.6,6.6,132,0.01921514768011825,1,0,112,112,0,0.8484848484848485,0,0,0.0,0.0,250.44721911094103,success
no-human,no_human,76,30076,reverse,1,1,0,0,0,0.35763501751864507,3.25,3.25,65,0.0342113944492354,1,1,45,45,0,0.6923076923076923,0,0,0.0,0.0,283.9093950286207,success
no-human,no_human,77,30077,reverse,1,1,0,0,0,0.32413332221399904,2.5,2.5,50,0.02210629708962347,1,1,39,39,0,0.78,0,0,0.0,0.0,267.9916479181059,success
no-human,no_human,78,30078,cross_workspace,1,1,0,0,0,0.2303981117561126,3.2,3.2,64,0.012192295739823278,1,1,45,45,0,0.703125,0,0,0.0,0.0,284.5144709744136,success
no-human,no_human,79,30079,cross_workspace,1,1,0,0,0,0.35044553079091867,3.75,3.75,75,0.019995089732077313,1,1,52,52,0,0.6933333333333334,0,0,0.0,0.0,286.80691679044253,success
no-human,no_human,80,30080,reach_object,1,1,0,0,0,0.2982789967524192,2.9,2.9,58,0.017400075804702816,1,1,34,34,0,0.5862068965517241,0,0,0.0,0.0,284.8798934958581,success
no-human,no_human,81,30081,cross_workspace,1,1,0,0,0,0.2613363131105,3.0,3.0,60,0.021215383316352466,1,1,47,47,0,0.7833333333333333,0,0,0.0,0.0,278.90256653481765,success
no-human,no_human,82,30082,pause_and_continue,1,1,0,0,0,0.44950351881300354,2.3,2.3,46,0.012485150097813215,1,1,35,35,0,0.7608695652173914,0,0,0.0,0.0,275.68092731843046,success
no-human,no_human,83,30083,cross_workspace,0,0,0,0,0,0.5232682270923027,,10.0,200,0.3209304136098593,0,0,192,192,0,0.96,0,0,0.0,0.0,-3.874036120730923,timeout
no-human,no_human,84,30084,reverse,1,1,0,0,0,0.39786375087200626,2.9,2.9,58,0.010798552367795715,1,1,36,36,0,0.6206896551724138,0,0,0.0,0.0,283.2803610829603,success
no-human,no_human,85,30085,reach_object,0,0,0,0,0,0.27617845428908094,,10.0,200,0.04525869381942056,1,0,181,181,0,0.905,0,0,0.0,0.0,44.7515698701291,timeout
no-human,no_human,86,30086,reach_target,0,0,0,0,0,0.29492854546400615,,10.0,200,0.26011984396645904,1,0,189,189,0,0.945,0,0,0.0,0.0,13.810157603529062,timeout
no-human,no_human,87,30087,cross_workspace,1,1,0,0,0,0.4629639217507865,1.95,1.95,39,0.011407029519835576,1,1,34,34,0,0.8717948717948718,0,0,0.0,0.0,273.5771546428182,success
no-human,no_human,88,30088,pause_and_continue,0,0,0,0,0,0.5609217786248065,,10.0,200,0.48958844668825446,0,0,189,189,0,0.945,0,0,0.0,0.0,-20.14215330399176,timeout
no-human,no_human,89,30089,reverse,1,1,0,0,0,0.30878041177134485,2.75,2.75,55,0.010477632159276757,1,1,36,36,0,0.6545454545454545,0,0,0.0,0.0,280.3834919830895,success
no-human,no_human,90,30090,reach_object,0,0,0,0,0,0.36267298966154815,,10.0,200,0.05796863225393092,1,0,193,193,0,0.965,0,0,0.0,0.0,49.092474922784305,timeout
no-human,no_human,91,30091,pause_and_continue,1,1,0,0,0,0.31275588607837457,3.15,3.15,63,0.028869634289708766,1,1,43,43,0,0.6825396825396826,0,0,0.0,0.0,287.2540971243654,success
no-human,no_human,92,30092,reach_target,1,1,0,0,0,0.36421795750402763,2.75,2.75,55,0.01949396277992563,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,276.93924865838153,success
no-human,no_human,93,30093,reverse,0,0,0,0,0,0.43221971999302317,,10.0,200,0.13501760814564137,1,0,194,194,0,0.97,0,0,0.0,0.0,-7.971651970574687,timeout
no-human,no_human,94,30094,reach_object,1,1,0,0,0,0.2761562084049676,2.7,2.7,54,0.032291493435242964,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,268.3799162289466,success
no-human,no_human,95,30095,pause_and_continue,1,1,0,0,0,0.2067124314568432,3.1,3.1,62,0.007662347533483027,1,1,51,51,0,0.8225806451612904,0,0,0.0,0.0,281.2003211006511,success
no-human,no_human,96,30096,reverse,0,0,0,0,0,0.47094898734317137,,10.0,200,0.41590311654270057,0,0,192,192,0,0.96,0,0,0.0,0.0,-3.652259200254059,timeout
no-human,no_human,97,30097,cross_workspace,1,1,0,0,0,0.32692576443376176,2.65,2.65,53,0.03334891897788799,1,1,37,37,0,0.6981132075471698,0,0,0.0,0.0,267.77326731191937,success
no-human,no_human,98,30098,reverse,1,1,0,0,0,0.3584309885479522,3.25,3.25,65,0.016543863098206348,1,1,45,45,0,0.6923076923076923,0,0,0.0,0.0,284.5852791797648,success
no-human,no_human,99,30099,reverse,0,0,0,0,0,0.4572820058446372,,10.0,200,0.24854263848065117,1,0,194,194,0,0.97,0,0,0.0,0.0,-3.200517666232361,timeout
no-human,no_human,100,30100,reverse,1,1,0,0,0,0.3167383283644757,3.95,3.95,79,0.040761178788441106,1,1,59,59,0,0.7468354430379747,0,0,0.0,0.0,282.24388714227325,success
no-human,no_human,101,30101,reach_target,1,1,0,0,0,0.3210329547247667,3.4,3.4,68,0.025021343626092023,1,1,59,59,0,0.8676470588235294,0,0,0.0,0.0,284.0427736243048,success
no-human,no_human,102,30102,cross_workspace,1,1,0,0,0,0.3238436369985205,2.45,2.45,49,0.014861043984263434,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,277.3203746735492,success
no-human,no_human,103,30103,reverse,1,1,0,0,0,0.31454072622492557,2.45,2.45,49,0.028956646936437572,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,281.0781960205587,success
