experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,14,31014,cross_workspace,1,1,0,0,0,0.21052023824266927,2.5,2.5,50,0.036883539908670514,1,1,39,39,0,0.78,0,0,0.0,0.0,282.80060610355144,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,15,31015,cross_workspace,1,1,0,0,0,0.14479569395697933,3.1,3.1,62,0.03135049283337297,1,1,52,52,0,0.8387096774193549,0,0,0.0,0.0,292.3150878376264,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,16,31016,cross_workspace,1,1,0,0,0,0.22526677475552123,2.5,2.5,50,0.0204076633698031,1,1,40,40,0,0.8,0,0,0.0,0.0,282.5419767691195,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,17,31017,cross_workspace,1,1,0,0,0,0.16416721189382003,2.8,2.8,56,0.030010936944479972,1,1,45,45,0,0.8035714285714286,0,0,0.0,0.0,284.67902824227144,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,18,31018,cross_workspace,1,1,0,0,0,0.24396744773807985,2.35,2.35,47,0.026591586088073372,1,1,42,42,0,0.8936170212765957,0,0,0.0,0.0,279.1900430738569,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,19,31019,cross_workspace,1,1,0,0,0,0.20185369871428913,2.75,2.75,55,0.01757294603165325,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,288.7807346577881,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,20,31020,cross_workspace,1,1,0,0,0,0.11145735865714336,3.15,3.15,63,0.0319257594859934,1,1,52,52,0,0.8253968253968254,2,2,0.1,0.010584320696515442,287.5325664181693,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,21,31021,cross_workspace,1,1,0,0,0,0.1920092278016649,2.65,2.65,53,0.023863930452084844,1,1,46,46,0,0.8679245283018868,0,0,0.0,0.0,281.0817466575886,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,22,31022,cross_workspace,1,1,0,0,0,0.2373133091635576,2.35,2.35,47,0.017209591566433736,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,278.39580441711934,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,23,31023,cross_workspace,1,1,0,0,0,0.23662031692235438,2.55,2.55,51,0.0065107069429005005,1,1,39,39,0,0.7647058823529411,0,0,0.0,0.0,283.45063201606683,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
