experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,461,50461,reverse,1,1,0,0,0,0.4397530663909007,2.7,2.7,54,0.009006759953783576,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,284.4623430789146,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,462,50462,reverse,1,1,0,0,0,0.35476979789072544,3.15,3.15,63,0.015044935299884543,1,1,49,49,0,0.7777777777777778,0,0,0.0,0.0,287.58904942931235,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,463,50463,reverse,1,1,0,0,0,0.404848405134582,3.3,3.3,66,0.025498864877187735,1,1,53,53,0,0.803030303030303,0,0,0.0,0.0,287.7682748780974,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,464,50464,reverse,0,0,0,0,0,0.08486484293039834,,10.0,200,0.29945473293392255,1,0,179,179,0,0.895,56,24,1.2,2.2535980795622326,-15.99476649483976,timeout,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,465,50465,reverse,1,1,0,0,0,0.3535861325604883,2.65,2.65,53,0.013410446237177093,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,282.3577371410346,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,466,50466,pause_and_continue,1,1,0,0,0,0.4767269067439286,2.4,2.4,48,0.006748468092179462,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,281.87833271129557,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,467,50467,pause_and_continue,1,1,0,0,0,0.3567542783987777,2.95,2.95,59,0.006607067488416254,1,1,42,42,0,0.711864406779661,0,0,0.0,0.0,284.08171245583304,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,468,50468,reverse,1,1,0,0,0,0.18773286402621503,3.15,3.15,63,0.027931122419640003,1,1,44,44,0,0.6984126984126984,0,0,0.0,0.0,286.552484973339,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,469,50469,cross_workspace,0,0,1,1,1,-0.0003865699425074781,,2.8,56,0.26798595095211997,1,0,39,39,0,0.6964285714285714,12,1,0.05,107.68918472033857,-74.92169253944971,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,470,50470,reverse,1,1,0,0,0,0.289789658165892,2.9,2.9,58,0.024910335033258815,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,281.1090745467255,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,471,50471,reverse,1,1,0,0,0,0.33144937136290054,2.55,2.55,51,0.005669098299285893,1,1,32,32,0,0.6274509803921569,0,0,0.0,0.0,278.5316506040863,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,472,50472,reverse,1,1,0,0,0,0.28830989091681397,3.1,3.1,62,0.008233305170386479,1,1,53,53,0,0.8548387096774194,0,0,0.0,0.0,289.3008228004798,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,473,50473,reverse,1,1,0,0,0,0.3533191337846885,2.35,2.35,47,0.004041907519597801,1,1,32,32,0,0.6808510638297872,0,0,0.0,0.0,277.98044382763453,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,474,50474,reverse,1,1,0,0,0,0.3405197248516789,3.45,3.45,69,0.010115480322109776,1,1,53,53,0,0.7681159420289855,0,0,0.0,0.0,289.3886117910113,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,475,50475,reverse,1,1,0,0,0,0.4423974552173309,2.45,2.45,49,0.02949336845543371,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,279.8043291691529,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,476,50476,reverse,1,1,0,0,0,0.4261716320218796,2.4,2.4,48,0.00965316231942521,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,279.69743850819566,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,477,50477,reverse,1,1,0,0,0,0.4417781020357469,2.7,2.7,54,0.010169780933097788,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,282.4280070220132,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,478,50478,reverse,1,1,0,0,0,0.29774372135289806,3.45,3.45,69,0.02335580899253358,1,1,51,51,0,0.7391304347826086,0,0,0.0,0.0,286.3994433962996,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,479,50479,reverse,1,1,0,0,0,0.4174847621076728,2.65,2.65,53,0.003246543407812304,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,284.01144033216997,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,480,50480,cross_workspace,1,1,0,0,0,0.40764016999897223,2.35,2.35,47,0.0018771744077422114,1,1,30,30,0,0.6382978723404256,0,0,0.0,0.0,281.61888241815006,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,481,50481,reverse,0,0,1,1,1,-0.007813350851798184,,3.35,67,0.05207495114005757,1,0,48,48,0,0.7164179104477612,23,8,0.4,126.69858815263433,-66.64315535020664,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,482,50482,cross_workspace,1,1,0,0,0,0.2503866515279267,2.35,2.35,47,0.019975820295395866,1,1,37,37,0,0.7872340425531915,0,0,0.0,0.0,282.8746432951211,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
ood,evaluation_ood,483,50483,reverse,1,1,0,0,0,0.39051594729855443,2.75,2.75,55,0.01903082161930076,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,282.1440753619834,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
