experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
randomized-id,evaluation_id,10,40010,reach_target,0,0,0,1,1,0.05180547429513066,,10.0,200,0.40172114254058455,1,0,186,186,0,0.93,143,133,6.65,52.61391672133047,-29.562715348351343,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,11,40011,cross_workspace,0,0,0,1,1,0.03830085209292726,,5.65,113,0.3256856858558489,1,0,102,102,0,0.9026548672566371,15,0,0.0,6.005260224765004,-170.2760251685444,object_lost,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,12,40012,pause_and_continue,0,0,1,1,1,-0.00025643539518854785,,7.8,156,0.3486221090255746,0,0,142,142,0,0.9102564102564102,65,65,3.25,124.21744009358208,-122.75875213599299,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,13,40013,cross_workspace,0,0,1,1,1,-0.00034629026965693477,,5.75,115,0.41757926982019544,0,0,101,101,0,0.8782608695652174,37,13,0.65,136.0955710748481,-136.02293448624366,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,14,40014,pause_and_continue,0,0,1,1,1,-0.00010394653307496671,,7.1,142,0.0949401750182152,1,0,128,128,0,0.9014084507042254,15,15,0.75,110.89363577388987,-115.54620868654092,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,15,40015,reverse,0,0,0,0,0,0.23464121625332637,,10.0,200,0.4624117750490156,0,0,193,193,0,0.965,0,0,0.0,0.0,-1.6044737202622121,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,16,40016,reach_target,0,0,0,0,0,0.15173139702225705,,10.0,200,0.33246751020207005,0,0,185,185,0,0.925,0,0,0.0,0.0,-2.6189610962153953,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,17,40017,reverse,1,1,0,0,0,0.2837633197582927,3.0,3.0,60,0.02714572649450113,1,1,55,55,0,0.9166666666666666,0,0,0.0,0.0,272.41900349682106,success,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,18,40018,reach_target,0,0,0,1,2,0.026937996301070584,,10.0,200,0.32080065466812385,1,0,174,174,0,0.87,92,88,4.4,58.14054925073524,-40.19185871347565,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,19,40019,reach_target,0,0,0,0,0,0.15497749257080512,,10.0,200,0.270950078491426,0,0,177,177,0,0.885,0,0,0.0,0.0,-4.6532956574640245,timeout,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
randomized-id,evaluation_id,20,40020,reach_object,0,0,0,0,0,0.09743762408725433,,5.15,103,0.20593934909655767,0,0,63,63,0,0.6116504854368932,2,0,0.0,0.0911452459230241,-52.99925513246066,unsafe,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
