experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,175,31175,cross_workspace,1,1,0,0,0,0.20134789850013296,2.65,2.65,53,0.020570608945123605,1,1,48,48,0,0.9056603773584906,0,0,0.0,0.0,273.1883739083681,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,176,31176,cross_workspace,1,1,0,0,0,0.1281945965034902,2.9,2.9,58,0.02984896704186988,1,1,48,48,0,0.8275862068965517,0,0,0.0,0.0,275.6965210704338,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,177,31177,cross_workspace,0,0,1,1,1,-0.00021747162550520005,,6.85,137,0.34796513724058836,1,0,125,125,0,0.9124087591240876,48,34,1.7,133.1790598151769,-109.85208265830539,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,178,31178,cross_workspace,1,1,0,0,0,0.1502394582535049,2.95,2.95,59,0.01347835087941269,1,1,55,55,0,0.9322033898305084,0,0,0.0,0.0,272.73340160883,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,179,31179,cross_workspace,1,1,0,0,0,0.27373585345609264,2.4,2.4,48,0.017950931468457134,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,281.20011482816915,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,180,31180,cross_workspace,1,1,0,0,0,0.24845985692955033,2.45,2.45,49,0.008407358761767987,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,284.31881424482293,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,181,31181,cross_workspace,1,1,0,0,0,0.20021090534520475,2.45,2.45,49,0.023672008638533432,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,272.3549758034638,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,182,31182,cross_workspace,1,1,0,0,0,0.22121919111358193,2.65,2.65,53,0.030653121504371557,1,1,45,45,0,0.8490566037735849,0,0,0.0,0.0,272.271758158877,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,183,31183,cross_workspace,1,1,0,0,0,0.18931857687397946,2.4,2.4,48,0.015485180609201444,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,267.71899746719447,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,184,31184,cross_workspace,1,1,0,0,0,0.2346800528102803,2.6,2.6,52,0.0401649385257804,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,272.16243131188276,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,185,31185,cross_workspace,1,1,0,0,0,0.27640337683869254,2.25,2.25,45,0.017221027080986075,1,1,39,39,0,0.8666666666666667,0,0,0.0,0.0,280.9543754366079,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,186,31186,cross_workspace,1,1,0,0,0,0.18271230077388784,2.8,2.8,56,0.0116170540790764,1,1,52,52,0,0.9285714285714286,0,0,0.0,0.0,287.810490635888,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
