experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,128,31128,cross_workspace,0,0,0,0,0,0.3126938004241221,,3.8,76,0.5755438745717653,1,0,69,69,0,0.9078947368421053,0,0,0.0,0.0,-149.43000294470667,object_lost,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,129,31129,cross_workspace,1,1,0,0,0,0.16873363821521956,2.65,2.65,53,0.01263432283316965,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,280.8194658405712,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,130,31130,cross_workspace,1,1,0,0,0,0.0758411013902112,3.1,3.1,62,0.03935136009984643,1,1,54,54,0,0.8709677419354839,6,0,0.0,0.6864199988496509,282.1579706067773,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,131,31131,cross_workspace,1,1,0,0,0,0.13389154571593093,2.65,2.65,53,0.015056107752008519,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,285.7258350608134,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,132,31132,cross_workspace,1,1,0,0,0,0.2587686928990406,2.1,2.1,42,0.014545237304250029,1,1,32,32,0,0.7619047619047619,0,0,0.0,0.0,279.49856345359075,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,133,31133,cross_workspace,1,1,0,0,0,0.08385570083538206,3.1,3.1,62,0.020024970694044016,1,1,50,50,0,0.8064516129032258,4,2,0.1,0.3432915393132256,274.69301026523715,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,134,31134,cross_workspace,1,1,0,0,0,0.21642012067727254,2.45,2.45,49,0.014034984119489688,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,279.2909476850621,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,135,31135,cross_workspace,1,1,0,0,0,0.1336386284961687,2.8,2.8,56,0.02474483337918801,1,1,46,46,0,0.8214285714285714,0,0,0.0,0.0,276.5785912204546,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,136,31136,cross_workspace,0,0,1,1,1,-0.000191912542305675,,7.05,141,0.4386007631738414,0,0,124,124,0,0.8794326241134752,48,48,2.4,121.87813418284921,-124.07999380246437,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,137,31137,cross_workspace,0,0,1,1,1,-9.461596754078982e-06,,3.8,76,0.05304134593825124,1,0,69,69,0,0.9078947368421053,16,13,0.65,115.40152096907971,-62.64600331839986,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
