experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,225,40225,pause_and_continue,1,1,0,0,0,0.41356329640101064,2.6,2.6,52,0.022816133635059625,1,1,47,47,0,0.9038461538461539,0,0,0.0,0.0,265.15317267873655,success
randomized-id,evaluation_id,226,40226,reach_target,1,1,0,0,0,0.2787937084828328,2.55,2.55,51,0.02146615629891827,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,285.3839006369218,success
randomized-id,evaluation_id,227,40227,pause_and_continue,1,1,0,0,0,0.20760882293150854,2.75,2.75,55,0.03226203350044148,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,285.49500044657043,success
randomized-id,evaluation_id,228,40228,reverse,1,1,0,0,0,0.1577847703475942,4.1,4.1,82,0.0325638919869898,1,0,67,67,0,0.8170731707317073,0,0,0.0,0.0,244.62096837550965,success
randomized-id,evaluation_id,229,40229,cross_workspace,1,1,0,0,0,0.2823482456761065,2.2,2.2,44,0.02734886680928993,1,1,32,32,0,0.7272727272727273,0,0,0.0,0.0,279.4238712899316,success
randomized-id,evaluation_id,230,40230,reverse,1,1,0,0,0,0.3562679168016034,3.1,3.1,62,0.011727771440736922,1,1,53,53,0,0.8548387096774194,0,0,0.0,0.0,285.83766067103016,success
randomized-id,evaluation_id,231,40231,reverse,1,1,0,0,0,0.2223699625003389,3.25,3.25,65,0.010575742794148444,1,1,55,55,0,0.8461538461538461,0,0,0.0,0.0,287.73529417050935,success
randomized-id,evaluation_id,232,40232,reverse,1,1,0,0,0,0.3825102138726928,2.15,2.15,43,0.012870383564555969,1,1,32,32,0,0.7441860465116279,0,0,0.0,0.0,283.3445819561302,success
randomized-id,evaluation_id,233,40233,reach_object,1,1,0,0,0,0.08725075161513693,4.7,4.7,94,0.02741296922933849,1,0,86,86,0,0.9148936170212766,19,17,0.85,1.876732035371524,282.09094360377065,success
randomized-id,evaluation_id,234,40234,reverse,1,1,0,1,1,0.0561619669225288,2.95,2.95,59,0.01851252811980655,1,1,41,41,0,0.6949152542372882,6,1,0.05,1.4869633724297426,274.9162358935889,success
randomized-id,evaluation_id,235,40235,cross_workspace,1,1,0,0,0,0.3580279835259481,2.85,2.85,57,0.01670746038878695,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,270.2357870061467,success
randomized-id,evaluation_id,236,40236,reverse,1,1,0,0,0,0.1494441747978888,2.65,2.65,53,0.024857255911216715,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,281.8745399533577,success
randomized-id,evaluation_id,237,40237,cross_workspace,1,1,0,0,0,0.32945485788686935,2.85,2.85,57,0.04312809586579727,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,284.56662588956203,success
randomized-id,evaluation_id,238,40238,pause_and_continue,1,1,0,0,0,0.3445845699195407,3.0,3.0,60,0.02202764061570024,1,1,40,40,0,0.6666666666666666,0,0,0.0,0.0,282.271158873472,success
randomized-id,evaluation_id,239,40239,reverse,1,1,0,0,0,0.2291373699495685,2.65,2.65,53,0.00924318814866006,1,1,34,34,0,0.6415094339622641,0,0,0.0,0.0,283.71585265727674,success
randomized-id,evaluation_id,240,40240,reach_target,0,0,0,1,1,-0.03239597309820898,,10.0,200,0.1324323461411443,1,0,185,185,0,0.925,107,96,4.8,125.57931332601993,-164.60914235901353,timeout
randomized-id,evaluation_id,241,40241,reverse,1,1,0,0,0,0.30939077725399156,2.7,2.7,54,0.005106359414070749,1,1,49,49,0,0.9074074074074074,0,0,0.0,0.0,281.22211005411197,success
randomized-id,evaluation_id,242,40242,reverse,1,1,0,0,0,0.3039863719232645,2.6,2.6,52,0.01643548852443982,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,278.9442629565583,success
randomized-id,evaluation_id,243,40243,cross_workspace,1,1,0,0,0,0.3881116281707261,3.05,3.05,61,0.003563288135476474,1,1,44,44,0,0.7213114754098361,0,0,0.0,0.0,283.9843407427746,success
randomized-id,evaluation_id,244,40244,reach_target,1,1,0,0,0,0.33831550003649913,2.35,2.35,47,0.005313086547623311,1,1,41,41,0,0.8723404255319149,0,0,0.0,0.0,280.4968813103894,success
randomized-id,evaluation_id,245,40245,cross_workspace,1,1,0,0,0,0.22946673673529497,3.0,3.0,60,0.023151263767610026,1,1,56,56,0,0.9333333333333333,0,0,0.0,0.0,285.2541745151485,success
randomized-id,evaluation_id,246,40246,reverse,1,1,0,0,0,0.23307100817998952,2.3,2.3,46,0.01822126887259431,1,1,35,35,0,0.7608695652173914,0,0,0.0,0.0,283.55877466424914,success
randomized-id,evaluation_id,247,40247,reverse,1,1,0,0,0,0.21086100157068494,3.05,3.05,61,0.03233113798967065,1,1,36,36,0,0.5901639344262295,0,0,0.0,0.0,283.81566576790624,success
randomized-id,evaluation_id,248,40248,reverse,1,1,0,0,0,0.26782230104510046,3.05,3.05,61,0.03609804506964106,1,1,51,51,0,0.8360655737704918,0,0,0.0,0.0,285.35208475314744,success
randomized-id,evaluation_id,249,40249,reach_object,1,1,0,0,0,0.2045442783950522,2.8,2.8,56,0.037914436741232405,1,1,49,49,0,0.875,0,0,0.0,0.0,287.63724449435273,success
randomized-id,evaluation_id,250,40250,reverse,1,1,0,0,0,0.13379203331661668,2.6,2.6,52,0.02329055789929308,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,264.80036792947897,success
randomized-id,evaluation_id,251,40251,reverse,1,1,0,1,1,0.04190350714693675,4.05,4.05,81,0.04492270698507297,1,0,67,67,0,0.8271604938271605,12,11,0.55,4.946367505132505,243.81919429753725,success
randomized-id,evaluation_id,252,40252,reverse,1,1,0,0,0,0.1071122992035253,2.7,2.7,54,0.010688381889292338,1,1,33,33,0,0.6111111111111112,1,0,0.0,0.02306844886381312,283.39984939025874,success
randomized-id,evaluation_id,253,40253,cross_workspace,1,1,0,0,0,0.3376985440413548,2.5,2.5,50,0.020580726511300333,1,1,37,37,0,0.74,0,0,0.0,0.0,280.7737918397857,success
randomized-id,evaluation_id,254,40254,cross_workspace,1,1,0,0,0,0.17861363821653228,2.95,2.95,59,0.024544176832139813,1,1,37,37,0,0.6271186440677966,0,0,0.0,0.0,272.10478996797764,success
randomized-id,evaluation_id,255,40255,reach_object,1,1,0,0,0,0.3896802889433558,2.45,2.45,49,0.01205519751269521,1,1,33,33,0,0.673469387755102,0,0,0.0,0.0,284.98530070739207,success
randomized-id,evaluation_id,256,40256,reverse,0,0,0,0,0,0.13404017562238066,,10.0,200,0.3617796616230426,1,0,180,180,0,0.9,0,0,0.0,0.0,28.921578729930587,timeout
randomized-id,evaluation_id,257,40257,reach_target,0,0,1,1,1,-0.024186370150682587,,5.45,109,0.0716053609594588,1,0,89,89,0,0.8165137614678899,30,27,1.35,160.47729943251943,-99.04092531392092,human_collision
randomized-id,evaluation_id,258,40258,reverse,0,0,1,1,1,-6.335680335658317e-05,,4.55,91,0.06284159047922289,1,0,66,66,0,0.7252747252747253,24,24,1.2,122.3723274040783,-59.1669004860753,human_collision
randomized-id,evaluation_id,259,40259,reach_object,1,1,0,0,0,0.318197991410883,2.8,2.8,56,0.018869025850841548,1,1,42,42,0,0.75,0,0,0.0,0.0,282.7597940720876,success
randomized-id,evaluation_id,260,40260,reverse,1,1,0,0,0,0.31924934022186613,2.55,2.55,51,0.014548683433787277,1,1,39,39,0,0.7647058823529411,0,0,0.0,0.0,279.89422795947934,success
randomized-id,evaluation_id,261,40261,reach_target,1,1,0,0,0,0.3869849041653287,2.3,2.3,46,0.019808480528692874,1,1,32,32,0,0.6956521739130435,0,0,0.0,0.0,278.5793938625254,success
randomized-id,evaluation_id,262,40262,reverse,1,1,0,0,0,0.14241968965388638,2.65,2.65,53,0.012871860793265943,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,284.30610519343423,success
randomized-id,evaluation_id,263,40263,cross_workspace,1,1,0,0,0,0.19909270464077175,2.7,2.7,54,0.026978467260682773,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,284.5000337285261,success
randomized-id,evaluation_id,264,40264,pause_and_continue,1,1,0,0,0,0.2963689911992008,2.4,2.4,48,0.016863276374717424,1,1,39,39,0,0.8125,0,0,0.0,0.0,282.3461679563171,success
randomized-id,evaluation_id,265,40265,reach_object,1,1,0,0,0,0.22808586844350479,3.0,3.0,60,0.018467506663277487,1,1,54,54,0,0.9,0,0,0.0,0.0,274.52727562696657,success
randomized-id,evaluation_id,266,40266,cross_workspace,0,0,1,1,1,-0.00011606489266752229,,5.35,107,0.05880892890826943,1,0,88,88,0,0.822429906542056,34,28,1.4,118.54042080358313,-85.56312099448692,human_collision
randomized-id,evaluation_id,267,40267,reach_target,1,1,0,0,0,0.39495806616401424,2.6,2.6,52,0.003939419635169082,1,1,30,30,0,0.5769230769230769,0,0,0.0,0.0,282.99556159491357,success
randomized-id,evaluation_id,268,40268,reverse,1,1,0,0,0,0.38196757403593107,2.65,2.65,53,0.013734746118693799,1,1,40,40,0,0.7547169811320755,0,0,0.0,0.0,280.96359943133064,success
randomized-id,evaluation_id,269,40269,reach_object,1,1,0,0,0,0.36406136403942824,2.55,2.55,51,0.016491937684386792,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,283.4779749715231,success
randomized-id,evaluation_id,270,40270,reach_object,1,1,0,0,0,0.1462202932366956,2.8,2.8,56,0.03505353689728089,1,1,51,51,0,0.9107142857142857,0,0,0.0,0.0,276.93654233865254,success
randomized-id,evaluation_id,271,40271,reach_target,1,1,0,1,1,0.058458708679146834,2.95,2.95,59,0.02732374639360116,1,1,41,41,0,0.6949152542372882,5,0,0.0,1.2576886589001923,286.426200147972,success
randomized-id,evaluation_id,272,40272,reverse,1,1,0,0,0,0.16148470711356727,2.8,2.8,56,0.008671945271051315,1,1,33,33,0,0.5892857142857143,0,0,0.0,0.0,270.5245205317081,success
randomized-id,evaluation_id,273,40273,reverse,1,1,0,0,0,0.4183910554689183,2.3,2.3,46,0.01536222063362222,1,1,35,35,0,0.7608695652173914,0,0,0.0,0.0,265.0318439411973,success
randomized-id,evaluation_id,274,40274,cross_workspace,1,1,0,0,0,0.13331858777612798,2.85,2.85,57,0.028838828331983674,1,1,38,38,0,0.6666666666666666,0,0,0.0,0.0,274.2869679694607,success
randomized-id,evaluation_id,275,40275,reach_object,1,1,0,0,0,0.06474251881949834,2.65,2.65,53,0.022743817991600156,1,1,44,44,0,0.8301886792452831,15,2,0.1,2.934541619774588,269.3432271602683,success
randomized-id,evaluation_id,276,40276,reverse,1,1,0,0,0,0.30677590225070167,3.05,3.05,61,0.029588785164858175,1,1,34,34,0,0.5573770491803278,0,0,0.0,0.0,270.45977741695344,success
randomized-id,evaluation_id,277,40277,reverse,1,1,0,0,0,0.16579751583240035,2.5,2.5,50,0.012296572834378783,1,1,36,36,0,0.72,0,0,0.0,0.0,268.98310254617115,success
randomized-id,evaluation_id,278,40278,pause_and_continue,0,0,1,1,1,-2.2731818803856108e-05,,8.95,179,0.38967246929459104,1,0,162,162,0,0.9050279329608939,66,66,3.3,116.76311664344146,-83.94473036623694,human_collision
randomized-id,evaluation_id,279,40279,reach_object,1,1,0,0,0,0.27637302007033754,2.85,2.85,57,0.014459682896972829,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,284.1028389387308,success
randomized-id,evaluation_id,280,40280,cross_workspace,1,1,0,0,0,0.21705083420443186,3.1,3.1,62,0.01628906964283634,1,1,60,60,0,0.967741935483871,0,0,0.0,0.0,288.1509421979916,success
randomized-id,evaluation_id,281,40281,pause_and_continue,0,0,1,1,2,-5.8365539798974075e-05,,5.5,110,0.10987797605675058,1,0,98,98,0,0.8909090909090909,31,11,0.55,119.46969811106854,-93.64181592378934,human_collision
randomized-id,evaluation_id,282,40282,reach_object,1,1,0,0,0,0.2969477386847281,2.55,2.55,51,0.023501568378872004,1,1,39,39,0,0.7647058823529411,0,0,0.0,0.0,283.6870227408725,success
randomized-id,evaluation_id,283,40283,reach_object,0,0,0,0,0,0.06879311400461803,,10.0,200,0.3536327024999326,1,0,192,192,0,0.96,82,82,4.1,12.62282201101233,-18.02678965559747,timeout
randomized-id,evaluation_id,284,40284,reverse,1,1,0,0,0,0.36621008836200536,2.95,2.95,59,0.007963237074914838,1,1,46,46,0,0.7796610169491526,0,0,0.0,0.0,287.54149819170914,success
randomized-id,evaluation_id,285,40285,reverse,1,1,0,0,0,0.38777610470808965,2.6,2.6,52,0.01381500918173698,1,1,39,39,0,0.75,0,0,0.0,0.0,283.7151118935598,success
randomized-id,evaluation_id,286,40286,cross_workspace,1,1,0,0,0,0.190698180541252,2.95,2.95,59,0.0248559296503701,1,1,45,45,0,0.7627118644067796,0,0,0.0,0.0,277.7159332794784,success
randomized-id,evaluation_id,287,40287,reverse,1,1,0,0,0,0.38256264888026653,2.6,2.6,52,0.009875554552106078,1,1,36,36,0,0.6923076923076923,0,0,0.0,0.0,284.5080432337024,success
randomized-id,evaluation_id,288,40288,reverse,1,1,0,0,0,0.12724209581698048,3.15,3.15,63,0.04391057244649363,1,0,44,44,0,0.6984126984126984,0,0,0.0,0.0,243.1800052174591,success
randomized-id,evaluation_id,289,40289,reach_object,1,1,0,0,0,0.2819615338452185,2.75,2.75,55,0.04126256337674665,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,274.283675724801,success
randomized-id,evaluation_id,290,40290,reverse,1,1,0,0,0,0.4008612064841892,2.6,2.6,52,0.01744206252118872,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,269.4079392189227,success
randomized-id,evaluation_id,291,40291,reverse,1,1,0,0,0,0.3739626022672349,2.75,2.75,55,0.006799014831387116,1,1,42,42,0,0.7636363636363637,0,0,0.0,0.0,286.1158463337915,success
randomized-id,evaluation_id,292,40292,reverse,1,1,0,0,0,0.42068303276393215,2.85,2.85,57,0.03353659035022595,1,0,33,33,0,0.5789473684210527,0,0,0.0,0.0,240.25382498901482,success
randomized-id,evaluation_id,293,40293,reverse,1,1,0,0,0,0.2835711259699997,2.95,2.95,59,0.011170254976426375,1,1,41,41,0,0.6949152542372882,0,0,0.0,0.0,282.2192334037262,success
randomized-id,evaluation_id,294,40294,reverse,1,1,0,0,0,0.39902798205618006,2.55,2.55,51,0.009328036708121493,1,1,34,34,0,0.6666666666666666,0,0,0.0,0.0,281.9593325013537,success
randomized-id,evaluation_id,295,40295,reverse,0,0,0,0,0,0.0708469104935922,,10.0,200,0.30218120642766466,1,0,185,185,0,0.925,59,59,2.95,11.320542957026662,-13.84441133882419,timeout
randomized-id,evaluation_id,296,40296,reach_object,1,1,0,0,0,0.18134874470875145,3.05,3.05,61,0.020140777943838964,1,1,50,50,0,0.819672131147541,0,0,0.0,0.0,269.3904718388453,success
randomized-id,evaluation_id,297,40297,reach_object,1,1,0,0,0,0.19850753122538625,3.7,3.7,74,0.002753399284448251,1,1,56,56,0,0.7567567567567568,0,0,0.0,0.0,286.839324884972,success
randomized-id,evaluation_id,298,40298,pause_and_continue,1,1,0,0,0,0.3194665110324618,2.05,2.05,41,0.010419238767578885,1,1,30,30,0,0.7317073170731707,0,0,0.0,0.0,280.55546986482597,success
randomized-id,evaluation_id,299,40299,reverse,1,1,0,0,0,0.3984646978480698,2.45,2.45,49,0.014655482238832904,1,1,40,40,0,0.8163265306122449,0,0,0.0,0.0,267.0151981711111,success
randomized-id,evaluation_id,300,40300,reach_target,1,1,0,0,0,0.3735675345625543,2.8,2.8,56,0.02192385168871307,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,271.5166686486829,success
randomized-id,evaluation_id,301,40301,reach_object,1,1,0,0,0,0.13724497153474885,2.95,2.95,59,0.018794517518690886,1,1,44,44,0,0.7457627118644068,0,0,0.0,0.0,285.02053322386837,success
randomized-id,evaluation_id,302,40302,reach_target,1,1,0,0,0,0.301019512889088,2.7,2.7,54,0.00035291722103203426,1,1,37,37,0,0.6851851851851852,0,0,0.0,0.0,284.30986587693025,success
randomized-id,evaluation_id,303,40303,pause_and_continue,1,1,0,0,0,0.29128439269828355,2.8,2.8,56,0.025829852251732066,1,1,40,40,0,0.7142857142857143,0,0,0.0,0.0,282.4819369318052,success
randomized-id,evaluation_id,304,40304,reverse,1,1,0,0,0,0.2866415747042254,2.9,2.9,58,0.008734745095649792,1,1,42,42,0,0.7241379310344828,0,0,0.0,0.0,269.3182778248567,success
randomized-id,evaluation_id,305,40305,reverse,1,1,0,0,0,0.3390094264828263,2.95,2.95,59,0.005206215029036314,1,1,39,39,0,0.6610169491525424,0,0,0.0,0.0,284.4946527650685,success
randomized-id,evaluation_id,306,40306,reverse,0,0,0,0,0,0.08192450009853951,,10.0,200,0.06665289406114043,1,0,184,184,0,0.92,42,42,2.1,5.421704007422395,23.34145561618431,timeout
randomized-id,evaluation_id,307,40307,reach_object,1,1,0,0,0,0.40961921739813023,2.55,2.55,51,0.024009916324909408,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,278.0532865480431,success
randomized-id,evaluation_id,308,40308,reverse,0,0,0,1,1,-0.01815924416666527,,10.0,200,0.14149689013113445,1,0,182,182,0,0.91,49,17,0.85,34.2669463726472,-45.60501424688419,timeout
randomized-id,evaluation_id,309,40309,reverse,1,1,0,0,0,0.28441341902735684,2.6,2.6,52,0.019295043253975862,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,283.9335835174452,success
randomized-id,evaluation_id,310,40310,reverse,0,0,1,1,1,-0.00034155356722257585,,3.2,64,0.03746280548992236,1,1,40,40,0,0.625,12,0,0.0,111.7493737095907,-22.768078380105052,human_collision
randomized-id,evaluation_id,311,40311,reverse,1,1,0,0,0,0.3834862884538703,2.45,2.45,49,0.029849867069351284,1,1,35,35,0,0.7142857142857143,0,0,0.0,0.0,278.9297070915831,success
randomized-id,evaluation_id,312,40312,pause_and_continue,1,1,0,0,0,0.32036328863421804,2.9,2.9,58,0.020461452528606577,1,1,52,52,0,0.896551724137931,0,0,0.0,0.0,275.07630592207727,success
randomized-id,evaluation_id,313,40313,reverse,1,1,0,0,0,0.42147410837282284,2.2,2.2,44,0.0030917134069342552,1,1,32,32,0,0.7272727272727273,0,0,0.0,0.0,277.35255490256515,success
randomized-id,evaluation_id,314,40314,reverse,1,1,0,0,0,0.272881043407346,3.1,3.1,62,0.01700356665878303,1,1,40,40,0,0.6451612903225806,0,0,0.0,0.0,284.10327414261724,success
randomized-id,evaluation_id,315,40315,reach_target,1,1,0,0,0,0.3709044886087095,2.25,2.25,45,0.01660546376359248,1,1,26,26,0,0.5777777777777777,0,0,0.0,0.0,279.75722780838885,success
randomized-id,evaluation_id,316,40316,reverse,0,0,0,0,0,0.12270291934384098,,10.0,200,0.05951591635607127,1,0,186,186,0,0.93,0,0,0.0,0.0,23.65209184667352,timeout
randomized-id,evaluation_id,317,40317,reverse,0,0,0,0,0,0.17061461155227953,,10.0,200,0.3878944782336814,1,0,194,194,0,0.97,0,0,0.0,0.0,28.975462441373388,timeout
randomized-id,evaluation_id,318,40318,reverse,1,1,0,0,0,0.2835103448085916,2.5,2.5,50,0.006910133072448614,1,1,34,34,0,0.68,0,0,0.0,0.0,280.7345717622632,success
randomized-id,evaluation_id,319,40319,reverse,0,0,1,1,1,-8.623788161277873e-05,,4.2,84,0.05695020489375758,1,0,62,62,0,0.7380952380952381,26,19,0.95,124.29894735028678,-62.496608028152465,human_collision
randomized-id,evaluation_id,320,40320,cross_workspace,0,0,1,1,1,-4.253960916179855e-05,,5.4,108,0.38232860329956325,0,0,86,86,0,0.7962962962962963,14,11,0.55,113.79690041607894,-129.5799100709282,human_collision
randomized-id,evaluation_id,321,40321,reach_object,0,0,1,1,1,-0.03142435080750685,,5.15,103,0.206384696239717,0,0,96,96,0,0.9320388349514563,38,34,1.7,166.88847013020546,-163.46561015863327,human_collision
randomized-id,evaluation_id,322,40322,reach_object,1,1,0,0,0,0.2959437800368405,2.65,2.65,53,0.022983304629801492,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,285.0550061038755,success
randomized-id,evaluation_id,323,40323,cross_workspace,1,1,0,1,1,0.05637392612802551,3.0,3.0,60,0.030547186849367546,1,1,46,46,0,0.7666666666666667,9,4,0.2,2.170800315469307,271.5075624403829,success
randomized-id,evaluation_id,324,40324,reach_target,1,1,0,0,0,0.28016943778490644,3.0,3.0,60,0.03363549664583313,1,1,56,56,0,0.9333333333333333,0,0,0.0,0.0,283.3042144452957,success
randomized-id,evaluation_id,325,40325,pause_and_continue,1,1,0,0,0,0.2623760928357859,3.0,3.0,60,0.00840846969551942,1,1,51,51,0,0.85,0,0,0.0,0.0,286.976027877591,success
randomized-id,evaluation_id,326,40326,reach_target,1,1,0,0,0,0.4279710932294225,2.6,2.6,52,0.020059281501407376,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,265.9487683876704,success
randomized-id,evaluation_id,327,40327,cross_workspace,1,1,0,0,0,0.42386451273234027,2.3,2.3,46,0.024127943816656092,1,1,28,28,0,0.6086956521739131,0,0,0.0,0.0,274.5929388388643,success
randomized-id,evaluation_id,328,40328,reverse,1,1,0,0,0,0.3289628430692224,2.85,2.85,57,0.0024378315788042533,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,285.74420160994856,success
randomized-id,evaluation_id,329,40329,cross_workspace,1,1,0,0,0,0.3353598735483898,2.95,2.95,59,0.021034634791955963,1,1,55,55,0,0.9322033898305084,0,0,0.0,0.0,287.61643990417036,success
randomized-id,evaluation_id,330,40330,cross_workspace,1,1,0,0,0,0.29260684623398503,2.4,2.4,48,0.01119865317843352,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,282.1547890363944,success
randomized-id,evaluation_id,331,40331,pause_and_continue,1,1,0,0,0,0.2565653976595712,3.25,3.25,65,0.013753734350235186,1,1,54,54,0,0.8307692307692308,0,0,0.0,0.0,280.07147803109183,success
randomized-id,evaluation_id,332,40332,cross_workspace,1,1,0,0,0,0.2257089075038928,2.75,2.75,55,0.024681859861755546,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,281.93073457742025,success
randomized-id,evaluation_id,333,40333,reverse,1,1,0,0,0,0.25180008936154785,3.25,3.25,65,0.04348001906209136,1,0,54,54,0,0.8307692307692308,0,0,0.0,0.0,249.9096767689855,success
randomized-id,evaluation_id,334,40334,reach_object,1,1,0,0,0,0.4243433955123709,2.6,2.6,52,0.04088116059949114,1,1,39,39,0,0.75,0,0,0.0,0.0,277.830654655714,success
randomized-id,evaluation_id,335,40335,reach_object,1,1,0,0,0,0.3686576844963746,2.45,2.45,49,0.03742235869619662,1,1,36,36,0,0.7346938775510204,0,0,0.0,0.0,268.5213738508247,success
randomized-id,evaluation_id,336,40336,pause_and_continue,0,0,1,1,1,-0.00041368459212584585,,7.8,156,0.059112226695885575,1,0,143,143,0,0.9166666666666666,16,16,0.8,109.92885134975582,-76.24736416555587,human_collision
randomized-id,evaluation_id,337,40337,reach_object,1,1,0,0,0,0.2985614948140811,2.35,2.35,47,0.017375847418889846,1,1,27,27,0,0.574468085106383,0,0,0.0,0.0,280.80517606204484,success
randomized-id,evaluation_id,338,40338,reach_object,1,1,0,0,0,0.41855222166409534,2.35,2.35,47,0.022374138407518274,1,1,41,41,0,0.8723404255319149,0,0,0.0,0.0,282.1192168605976,success
randomized-id,evaluation_id,339,40339,reverse,1,1,0,0,0,0.07541580214011943,3.1,3.1,62,0.03209595087385573,1,1,49,49,0,0.7903225806451613,4,4,0.2,0.49621341593206186,283.12375351521,success
randomized-id,evaluation_id,340,40340,cross_workspace,1,1,0,0,0,0.20800010249750794,2.65,2.65,53,0.023221191861899724,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,281.4155052915897,success
randomized-id,evaluation_id,341,40341,reverse,1,1,0,0,0,0.3053180870136488,2.9,2.9,58,0.013850384618893418,1,1,39,39,0,0.6724137931034483,0,0,0.0,0.0,286.15881176128477,success
randomized-id,evaluation_id,342,40342,cross_workspace,0,0,1,1,1,-0.00010496252112673216,,3.4,68,0.017141179977951462,1,1,50,50,0,0.7352941176470589,14,11,0.55,112.6799628577941,-20.961968417112246,human_collision
randomized-id,evaluation_id,343,40343,pause_and_continue,1,1,0,0,0,0.2963513746831887,3.4,3.4,68,0.007670164346213442,1,1,62,62,0,0.9117647058823529,0,0,0.0,0.0,290.3853059952962,success
randomized-id,evaluation_id,344,40344,pause_and_continue,1,1,0,0,0,0.4480084456835155,2.3,2.3,46,0.0031634850891252985,1,1,30,30,0,0.6521739130434783,0,0,0.0,0.0,279.11309886661155,success
randomized-id,evaluation_id,345,40345,cross_workspace,1,1,0,0,0,0.2535024916897338,2.8,2.8,56,0.02924496186446249,1,1,36,36,0,0.6428571428571429,0,0,0.0,0.0,274.55009824459637,success
randomized-id,evaluation_id,346,40346,reach_target,1,1,0,0,0,0.3486472500116463,1.95,1.95,39,0.017822794032868024,1,1,31,31,0,0.7948717948717948,0,0,0.0,0.0,279.5858471003124,success
randomized-id,evaluation_id,347,40347,cross_workspace,1,1,0,0,0,0.31587479499095716,2.0,2.0,40,0.013360630405657582,1,1,33,33,0,0.825,0,0,0.0,0.0,267.6896473324118,success
randomized-id,evaluation_id,348,40348,cross_workspace,1,1,0,0,0,0.3688553777187079,2.4,2.4,48,0.02308983441025211,1,1,32,32,0,0.6666666666666666,0,0,0.0,0.0,279.4735912768446,success
randomized-id,evaluation_id,349,40349,reverse,0,0,0,0,0,0.06273407021842345,,10.0,200,0.3804002038929621,1,0,186,186,0,0.93,81,56,2.8,8.553281170229548,18.005596986759606,timeout
randomized-id,evaluation_id,350,40350,reach_object,1,1,0,0,0,0.3578037140696789,2.6,2.6,52,0.011118312717550441,1,1,39,39,0,0.75,0,0,0.0,0.0,282.66429037024653,success
randomized-id,evaluation_id,351,40351,pause_and_continue,1,1,0,0,0,0.22372528409137324,2.8,2.8,56,0.03948286002582587,1,1,41,41,0,0.7321428571428571,0,0,0.0,0.0,271.6635271496061,success
randomized-id,evaluation_id,352,40352,reach_object,1,1,0,0,0,0.4125741923560437,2.75,2.75,55,0.016404331039492917,1,1,37,37,0,0.6727272727272727,0,0,0.0,0.0,278.4023264883578,success
randomized-id,evaluation_id,353,40353,reverse,1,1,0,0,0,0.4267989375339139,2.55,2.55,51,0.004329249401079874,1,1,31,31,0,0.6078431372549019,0,0,0.0,0.0,283.3665603547655,success
randomized-id,evaluation_id,354,40354,reverse,0,0,0,1,1,0.004812212452349897,,10.0,200,0.06731885353808448,1,0,179,179,0,0.895,123,110,5.5,122.6822361861439,-87.05938798859876,timeout
randomized-id,evaluation_id,355,40355,pause_and_continue,1,1,0,0,0,0.08298553953735656,2.95,2.95,59,0.03779013987815641,1,1,42,42,0,0.711864406779661,4,1,0.05,0.345955209687301,289.7979510300624,success
randomized-id,evaluation_id,356,40356,pause_and_continue,1,1,0,0,0,0.28260640012400884,2.35,2.35,47,0.003240505010123767,1,1,25,25,0,0.5319148936170213,0,0,0.0,0.0,282.1738436088985,success
randomized-id,evaluation_id,357,40357,cross_workspace,0,0,1,1,1,-0.00028190667626594446,,5.55,111,0.0495877387385765,1,0,102,102,0,0.918918918918919,39,37,1.85,128.63376156449084,-87.41170086856565,human_collision
randomized-id,evaluation_id,358,40358,reach_object,1,1,0,0,0,0.34251331175034094,2.9,2.9,58,0.028264203439273678,1,1,49,49,0,0.8448275862068966,0,0,0.0,0.0,274.05893441142746,success
randomized-id,evaluation_id,359,40359,cross_workspace,1,1,0,0,0,0.18143203181796552,2.6,2.6,52,0.014458699858300113,1,1,34,34,0,0.6538461538461539,0,0,0.0,0.0,283.99631098543773,success
